Name,Rank,Year,Freq
Philip,33,1968,248
Raymond,33,1968,248
Niall,35,1968,225
Aidan,36,1968,215
Sean,37,1968,211
Kieran,38,1968,196
Dermot,39,1968,190
Colm,40,1968,178
Bernard,41,1968,173
Donal,42,1968,156
Conor,43,1968,150
Ian,44,1968,145
Ronan,45,1968,132
Damien,46,1968,127
Eugene,47,1968,126
Laurence,47,1968,126
Vincent,49,1968,125
Cornelius,50,1968,124
Liam,51,1968,122
Desmond,52,1968,121
Shane,53,1968,115
Maurice,54,1968,114
Ciaran,55,1968,111
Gary,56,1968,107
Jeremiah,56,1968,107
Matthew,58,1968,104
Adrian,59,1968,103
Seamus,60,1968,101
Barry,61,1968,96
Colin,61,1968,96
George,61,1968,96
Terence,64,1968,95
Damian,65,1968,93
Enda,66,1968,90
Nicholas,67,1968,89
Eamonn,68,1968,87
Charles,69,1968,83
Fergal,70,1968,82
Hugh,71,1968,81
Eamon,72,1968,72
Fergus,72,1968,72
Keith,72,1968,72
Eoin,75,1968,69
Gerald,75,1968,69
Owen,77,1968,67
Padraig,78,1968,66
Garrett,79,1968,65
Karl,79,1968,65
Rory,79,1968,65
Oliver,82,1968,62
Finbarr,83,1968,57
Gregory,83,1968,57
Nigel,85,1968,55
Cathal,86,1968,54
Cormac,87,1968,53
Simon,87,1968,53
Henry,89,1968,51
Fintan,90,1968,50
Diarmuid,91,1968,49
Aiden,92,1968,43
Eric,92,1968,43
Justin,92,1968,43
Trevor,92,1968,43
Edmond,96,1968,40
Ronald,96,1968,40
Garry,98,1968,39
Jonathan,98,1968,39
Donald,100,1968,36
Finbar,101,1968,35
Ivan,102,1968,34
Dara,103,1968,33
Neil,103,1968,33
Arthur,105,1968,32
Walter,105,1968,32
Leo,107,1968,31
Alexander,108,1968,30
Cyril,108,1968,30
Dominic,108,1968,30
Gabriel,111,1968,29
Graham,112,1968,28
Lawrence,112,1968,28
Daragh,114,1968,27
Gordon,114,1968,27
Frederick,116,1968,26
Austin,117,1968,25
Bartholomew,117,1968,25
Colum,117,1968,25
Norman,117,1968,25
Albert,121,1968,24
Carl,122,1968,23
Clive,123,1968,22
Edmund,123,1968,22
Malachy,123,1968,22
Donagh,126,1968,21
Allen,127,1968,20
Bryan,127,1968,20
Darragh,127,1968,20
Gareth,127,1968,20
Gavin,127,1968,20
Luke,127,1968,20
Roger,127,1968,20
Emmet,134,1968,19
Roy,134,1968,19
Stuart,134,1968,19
Allan,137,1968,18
Marcus,137,1968,18
Samuel,137,1968,18
Douglas,140,1968,17
Hubert,140,1968,17
Jeffrey,140,1968,17
Leonard,143,1968,16
Louis,143,1968,16
Myles,143,1968,16
Colman,146,1968,15
Geoffrey,146,1968,15
Lorcan,146,1968,15
Roderick,146,1968,15
Gearoid,150,1968,14
Jason,150,1968,14
Jerome,150,1968,14
Malcolm,150,1968,14
Ultan,150,1968,14
Vivian,150,1968,14
Augustine,156,1968,13
Eoghan,156,1968,13
Morgan,156,1968,13
Rodney,156,1968,13
Victor,156,1968,13
Benjamin,161,1968,12
Jarlath,161,1968,12
Julian,161,1968,12
Pascal,161,1968,12
Paschal,161,1968,12
Pierce,161,1968,12
Ernest,167,1968,11
Jude,167,1968,11
Valentine,167,1968,11
Darren,170,1968,10
Dean,170,1968,10
Dennis,170,1968,10
Derick,170,1968,10
Glenn,170,1968,10
Manus,170,1968,10
Steven,170,1968,10
Adam,177,1968,9
Alfred,177,1968,9
Conal,177,1968,9
Connor,177,1968,9
Harold,177,1968,9
Mathew,177,1968,9
Neville,177,1968,9
Nial,177,1968,9
Sheamus,177,1968,9
Wayne,177,1968,9
Clement,187,1968,8
Dominick,187,1968,8
Edwin,187,1968,8
Emmett,187,1968,8
Garret,187,1968,8
Jeremy,187,1968,8
Oisin,187,1968,8
Padraic,187,1968,8
Ralph,187,1968,8
Shaun,187,1968,8
Christian,197,1968,7
Donough,197,1968,7
Eunan,197,1968,7
Ivor,197,1968,7
Marc,197,1968,7
Mel,197,1968,7
Mervyn,197,1968,7
Redmond,197,1968,7
Sylvester,197,1968,7
Warren,197,1968,7
Aaron,207,1968,6
Adrain,207,1968,6
Aengus,207,1968,6
Benedict,207,1968,6
Conrad,207,1968,6
Craig,207,1968,6
Frank,207,1968,6
Humphrey,207,1968,6
Kilian,207,1968,6
Leon,207,1968,6
Peadar,207,1968,6
Pearse,207,1968,6
Phelim,207,1968,6
Phillip,207,1968,6
Roland,207,1968,6
Andreas,222,1968,5
Angus,222,1968,5
Bruce,222,1968,5
Cecil,222,1968,5
Clifford,222,1968,5
Columba,222,1968,5
Conall,222,1968,5
Conleth,222,1968,5
Daren,222,1968,5
Dermott,222,1968,5
Derrick,222,1968,5
Garreth,222,1968,5
Gerrard,222,1968,5
Harry,222,1968,5
Howard,222,1968,5
Neal,222,1968,5
Padraigh,222,1968,5
Raphael,222,1968,5
Ross,222,1968,5
Troy,222,1968,5
Vernon,222,1968,5
Aedin,243,1968,4
Ambrose,243,1968,4
Andre,243,1968,4
Davis,243,1968,4
Domhnall,243,1968,4
Donnacha,243,1968,4
Fabian,243,1968,4
Feargal,243,1968,4
Gavan,243,1968,4
Herbert,243,1968,4
Iain,243,1968,4
Killian,243,1968,4
Mairtin,243,1968,4
Michel,243,1968,4
Padriag,243,1968,4
Robin,243,1968,4
Rossa,243,1968,4
Russell,243,1968,4
Senan,243,1968,4
Stanley,243,1968,4
Tadg,243,1968,4
Thaddeus,243,1968,4
Tomas,243,1968,4
Wesley,243,1968,4
Alaine,267,1968,3
Alastair,267,1968,3
Aron,267,1968,3
Benildus,267,1968,3
Cahal,267,1968,3
Canice,267,1968,3
Cian,267,1968,3
Ciaron,267,1968,3
Dale,267,1968,3
Domnic,267,1968,3
Donogh,267,1968,3
Ferghal,267,1968,3
Finton,267,1968,3
Flannan,267,1968,3
Gordan,267,1968,3
Graeme,267,1968,3
Harvey,267,1968,3
Isaac,267,1968,3
Kiran,267,1968,3
Mario,267,1968,3
Mortimer,267,1968,3
Nathan,267,1968,3
Neill,267,1968,3
Pauric,267,1968,3
Proinnsias,267,1968,3
Ruairi,267,1968,3
Rupert,267,1968,3
Stewart,267,1968,3
John,1,1969,2811
Patrick,2,1969,1797
Michael,3,1969,1753
James,4,1969,1186
Thomas,5,1969,1139
David,6,1969,1127
Paul,7,1969,1075
William,8,1969,730
Martin,9,1969,680
Brian,10,1969,678
Mark,11,1969,626
Gerard,12,1969,555
Anthony,13,1969,551
Joseph,14,1969,536
Alan,15,1969,517
Peter,16,1969,490
Kevin,17,1969,473
Stephen,18,1969,466
Robert,19,1969,420
Declan,20,1969,413
Brendan,21,1969,390
Edward,22,1969,377
Noel,23,1969,332
Derek,24,1969,331
Daniel,25,1969,298
Richard,26,1969,297
Francis,27,1969,272
Kenneth,28,1969,269
Denis,29,1969,261
Raymond,29,1969,261
Kieran,31,1969,260
Niall,32,1969,252
Christopher,33,1969,243
Timothy,34,1969,237
Sean,35,1969,232
Andrew,36,1969,226
Philip,37,1969,212
Bernard,38,1969,195
Colm,39,1969,191
Dermot,39,1969,191
Aidan,41,1969,185
Damien,42,1969,169
Ciaran,43,1969,161
Donal,44,1969,160
Ian,45,1969,140
Damian,46,1969,139
Ronan,47,1969,137
Adrian,48,1969,135
Barry,48,1969,135
Conor,50,1969,133
Vincent,51,1969,132
Desmond,52,1969,128
Cornelius,53,1969,127
Eugene,54,1969,126
Shane,55,1969,123
Maurice,56,1969,119
Liam,57,1969,118
Laurence,58,1969,117
Seamus,59,1969,114
Enda,60,1969,110
Jeremiah,60,1969,110
Terence,62,1969,108
Colin,63,1969,106
Keith,64,1969,105
Fergal,65,1969,103
Charles,66,1969,96
Gary,67,1969,95
Matthew,67,1969,95
Eamonn,69,1969,92
Owen,69,1969,92
Garrett,71,1969,91
George,72,1969,88
Hugh,73,1969,87
Neil,74,1969,83
Fergus,75,1969,78
Nicholas,75,1969,78
Rory,75,1969,78
Eoin,78,1969,77
Gregory,78,1969,77
Karl,80,1969,74
Oliver,80,1969,74
Cathal,82,1969,73
Eamon,83,1969,68
Henry,84,1969,67
Trevor,84,1969,67
Finbarr,86,1969,65
Cormac,87,1969,64
Darren,88,1969,63
Jason,88,1969,63
Padraig,90,1969,61
Ivan,91,1969,59
Simon,91,1969,59
Nigel,93,1969,58
Gerald,94,1969,55
Fintan,95,1969,52
Jonathan,95,1969,52
Justin,97,1969,50
Edmond,98,1969,48
Garry,98,1969,48
Aiden,100,1969,44
Eric,101,1969,41
Gordon,101,1969,41
Roy,101,1969,41
Graham,104,1969,40
Carl,105,1969,38
Dominic,105,1969,38
Gavin,107,1969,34
Leo,107,1969,34
Gabriel,109,1969,32
Geoffrey,109,1969,32
Diarmuid,111,1969,31
Donald,111,1969,31
Daragh,113,1969,29
Frederick,113,1969,29
Albert,115,1969,28
Arthur,115,1969,28
Colum,115,1969,28
Edmund,115,1969,28
Emmet,115,1969,28
Leonard,115,1969,28
Finbar,121,1969,27
Myles,121,1969,27
Leslie,123,1969,26
Ronald,123,1969,26
Darragh,125,1969,25
Gareth,125,1969,25
Glenn,125,1969,25
Roger,125,1969,25
Dean,129,1969,24
Cyril,130,1969,23
Dara,130,1969,23
Austin,132,1969,22
Bartholomew,132,1969,22
Pierce,132,1969,22
Alexander,135,1969,21
Lorcan,135,1969,21
Luke,137,1969,20
Rodney,137,1969,20
Stuart,139,1969,19
Derrick,140,1969,18
Allan,141,1969,17
Allen,141,1969,17
Norman,141,1969,17
Padraic,141,1969,17
Samuel,141,1969,17
Clive,146,1969,16
Colman,146,1969,16
Ivor,146,1969,16
Lawrence,146,1969,16
Mervyn,146,1969,16
Nial,146,1969,16
Paschal,146,1969,16
Ultan,146,1969,16
Benjamin,154,1969,15
Gearoid,154,1969,15
Hubert,154,1969,15
Louis,154,1969,15
Marcus,154,1969,15
Bryan,159,1969,14
Donncha,159,1969,14
Jarlath,159,1969,14
Roderick,159,1969,14
Alfred,163,1969,13
Clement,163,1969,13
Donagh,163,1969,13
Eoghan,163,1969,13
Florence,163,1969,13
Frank,163,1969,13
Garret,163,1969,13
Julian,163,1969,13
Phillip,163,1969,13
Victor,163,1969,13
Warren,163,1969,13
Aaron,174,1969,12
Douglas,174,1969,12
Malachy,174,1969,12
Pascal,174,1969,12
Shaun,174,1969,12
Emmett,179,1969,11
Feargal,179,1969,11
Ignatius,179,1969,11
Jeremy,179,1969,11
Malcolm,179,1969,11
Morgan,179,1969,11
Steven,179,1969,11
Walter,179,1969,11
Derick,187,1969,10
Dermott,187,1969,10
Glen,187,1969,10
Jerome,187,1969,10
Jude,187,1969,10
Killian,187,1969,10
Mel,187,1969,10
Ruairi,187,1969,10
Tomas,187,1969,10
Adam,196,1969,9
Cian,196,1969,9
Clinton,196,1969,9
Dereck,196,1969,9
Edwin,196,1969,9
Neville,196,1969,9
Oisin,196,1969,9
Stephan,196,1969,9
Valentine,196,1969,9
Wayne,196,1969,9
Augustine,206,1969,8
Conal,206,1969,8
Connor,206,1969,8
Dominick,206,1969,8
Harold,206,1969,8
Pearse,206,1969,8
Sylvester,206,1969,8
Tadhg,206,1969,8
Turlough,206,1969,8
Vivian,206,1969,8
Ambrose,216,1969,7
Canice,216,1969,7
Cecil,216,1969,7
Craig,216,1969,7
Ernest,216,1969,7
Jeffrey,216,1969,7
Leon,216,1969,7
Marc,216,1969,7
Niel,216,1969,7
Paraic,216,1969,7
Redmond,216,1969,7
Ross,216,1969,7
Senan,216,1969,7
Stewart,216,1969,7
Antonio,230,1969,6
Brien,230,1969,6
Coleman,230,1969,6
Columba,230,1969,6
Darrell,230,1969,6
Dennis,230,1969,6
Donnacha,230,1969,6
Eunan,230,1969,6
Felim,230,1969,6
Manus,230,1969,6
Neal,230,1969,6
Phelim,230,1969,6
Pio,230,1969,6
Ralph,230,1969,6
Raphael,230,1969,6
Robin,230,1969,6
Alphonsus,246,1969,5
Angus,246,1969,5
Ashley,246,1969,5
Conleth,246,1969,5
Darach,246,1969,5
Daren,246,1969,5
Darrin,246,1969,5
Don,246,1969,5
Dylan,246,1969,5
Eanna,246,1969,5
Errol,246,1969,5
Gavan,246,1969,5
Harry,246,1969,5
Howard,246,1969,5
Lesley,246,1969,5
Mathew,246,1969,5
Neill,246,1969,5
Odran,246,1969,5
Oran,246,1969,5
Padraigh,246,1969,5
Peadar,246,1969,5
Stanley,246,1969,5
Tadg,246,1969,5
Troy,246,1969,5
Adrien,270,1969,4
Carlos,270,1969,4
Corey,270,1969,4
Daire,270,1969,4
Diarmaid,270,1969,4
Domnick,270,1969,4
Donnchadh,270,1969,4
Donogh,270,1969,4
Duncan,270,1969,4
Earl,270,1969,4
Fearghal,270,1969,4
Felix,270,1969,4
Finton,270,1969,4
Fionan,270,1969,4
Iain,270,1969,4
Mac,270,1969,4
Mortimer,270,1969,4
Muiris,270,1969,4
Rickard,270,1969,4
Roland,270,1969,4
Russell,270,1969,4
Adrain,291,1969,3
Alistair,291,1969,3
Anton,291,1969,3
Arnold,291,1969,3
Aubrey,291,1969,3
Bruce,291,1969,3
Cameron,291,1969,3
Christian,291,1969,3
Clifford,291,1969,3
Clyde,291,1969,3
Columb,291,1969,3
Conall,291,1969,3
Conrad,291,1969,3
Darin,291,1969,3
Darran,291,1969,3
Darryl,291,1969,3
Evan,291,1969,3
Fabian,291,1969,3
Fiachra,291,1969,3
Fiacra,291,1969,3
Finian,291,1969,3
Flannan,291,1969,3
Godfrey,291,1969,3
Herbert,291,1969,3
Hugo,291,1969,3
Jan,291,1969,3
Jean,291,1969,3
Jermiah,291,1969,3
Kyran,291,1969,3
Lester,291,1969,3
Lewis,291,1969,3
Lloyd,291,1969,3
Mervin,291,1969,3
Miceal,291,1969,3
Nathy,291,1969,3
Oscar,291,1969,3
Seosamh,291,1969,3
Sheamus,291,1969,3
Tadgh,291,1969,3
Winston,291,1969,3
John,1,1970,2629
Michael,2,1970,1708
Patrick,3,1970,1674
David,4,1970,1160
James,5,1970,1130
Thomas,6,1970,1095
Paul,7,1970,1031
William,8,1970,739
Mark,9,1970,670
Brian,10,1970,651
Gerard,11,1970,637
Martin,12,1970,603
Alan,13,1970,567
Anthony,14,1970,563
Declan,15,1970,518
Joseph,16,1970,483
Stephen,17,1970,467
Kevin,18,1970,449
Robert,19,1970,448
Peter,20,1970,427
Brendan,21,1970,395
Noel,22,1970,372
Edward,23,1970,362
Derek,24,1970,342
Richard,25,1970,335
Daniel,26,1970,330
Francis,27,1970,305
Denis,28,1970,277
Niall,28,1970,277
Kieran,30,1970,270
Sean,31,1970,259
Colm,32,1970,256
Kenneth,33,1970,254
Raymond,34,1970,241
Aidan,35,1970,234
Andrew,36,1970,232
Timothy,37,1970,231
Dermot,38,1970,229
Christopher,39,1970,221
Darren,40,1970,208
Philip,41,1970,206
Shane,42,1970,190
Ciaran,43,1970,166
Donal,44,1970,165
Conor,45,1970,162
Fergal,46,1970,153
Bernard,47,1970,151
Barry,48,1970,150
Damien,49,1970,149
Ian,50,1970,147
Liam,50,1970,147
Adrian,52,1970,143
Jason,53,1970,141
Ronan,54,1970,138
Desmond,55,1970,136
Vincent,56,1970,127
Damian,57,1970,126
Gary,58,1970,122
Jeremiah,59,1970,119
Cornelius,60,1970,118
Keith,61,1970,115
Charles,62,1970,114
Maurice,63,1970,113
Seamus,64,1970,112
Enda,65,1970,105
Eugene,66,1970,103
Padraig,66,1970,103
Colin,68,1970,102
Karl,69,1970,101
Laurence,70,1970,97
Eamonn,71,1970,96
Garrett,71,1970,96
Terence,71,1970,96
Trevor,74,1970,95
Hugh,75,1970,93
Matthew,76,1970,92
George,77,1970,85
Jonathan,78,1970,82
Simon,78,1970,82
Gerald,80,1970,80
Eoin,81,1970,78
Nicholas,81,1970,78
Owen,81,1970,78
Cormac,84,1970,76
Gregory,85,1970,75
Fergus,86,1970,73
Eamon,87,1970,71
Justin,88,1970,70
Nigel,88,1970,70
Cathal,90,1970,68
Rory,90,1970,68
Oliver,92,1970,65
Eric,93,1970,58
Graham,94,1970,53
Henry,94,1970,53
Edmond,96,1970,52
Finbarr,97,1970,50
Garry,97,1970,50
Gavin,99,1970,47
Ivan,100,1970,46
Fintan,101,1970,45
Aiden,102,1970,43
Daragh,102,1970,43
Gareth,102,1970,43
Diarmuid,105,1970,41
Gordon,106,1970,40
Carl,107,1970,39
Neil,108,1970,38
Gabriel,109,1970,36
Stuart,110,1970,34
Leo,111,1970,33
Leonard,111,1970,33
Marcus,111,1970,33
Dara,114,1970,32
Dominic,114,1970,32
Finbar,114,1970,32
Leslie,114,1970,32
Cyril,118,1970,31
Roger,119,1970,30
Bryan,120,1970,29
Donald,120,1970,29
Wayne,122,1970,28
Albert,123,1970,27
Bartholomew,123,1970,27
Glenn,123,1970,27
Allan,126,1970,26
Daren,126,1970,26
Geoffrey,126,1970,26
Colum,129,1970,25
Edmund,129,1970,25
Jeffrey,129,1970,25
Julian,129,1970,25
Lorcan,129,1970,25
Myles,129,1970,25
Darragh,135,1970,24
Frederick,135,1970,24
Ronald,135,1970,24
Austin,138,1970,23
Clive,138,1970,23
Allen,140,1970,22
Luke,140,1970,22
Malachy,140,1970,22
Norman,140,1970,22
Walter,140,1970,22
Roy,145,1970,21
Emmet,146,1970,20
Malcolm,146,1970,20
Morgan,146,1970,20
Nial,146,1970,20
Dean,150,1970,18
Derrick,150,1970,18
Ivor,150,1970,18
Tomas,150,1970,18
Emmett,154,1970,17
Glen,154,1970,17
Steven,154,1970,17
Alexander,157,1970,16
Arthur,157,1970,16
Hubert,157,1970,16
Louis,157,1970,16
Samuel,157,1970,16
Victor,157,1970,16
Garret,163,1970,15
Killian,163,1970,15
Oisin,163,1970,15
Valentine,163,1970,15
Darran,167,1970,14
Douglas,167,1970,14
Padraic,167,1970,14
Roderick,167,1970,14
Rodney,167,1970,14
Shaun,167,1970,14
Benjamin,173,1970,13
Darrin,173,1970,13
Feargal,173,1970,13
Gearoid,173,1970,13
Jude,173,1970,13
Aaron,178,1970,12
Augustine,178,1970,12
Donagh,178,1970,12
Harold,178,1970,12
Jarlath,178,1970,12
Jerome,178,1970,12
Mervyn,178,1970,12
Derick,185,1970,11
Jeremy,185,1970,11
Lee,185,1970,11
Pierce,185,1970,11
Ralph,185,1970,11
Stewart,185,1970,11
Alfred,191,1970,10
Connor,191,1970,10
Dominick,191,1970,10
Neville,191,1970,10
Phillip,191,1970,10
Warren,191,1970,10
Coleman,197,1970,9
Colman,197,1970,9
Dereck,197,1970,9
Eoghan,197,1970,9
Florence,197,1970,9
Frank,197,1970,9
Lawrence,197,1970,9
Sylvester,197,1970,9
Vivian,197,1970,9
Adam,206,1970,8
Clement,206,1970,8
Darin,206,1970,8
Fiachra,206,1970,8
Garvan,206,1970,8
Herbert,206,1970,8
Manus,206,1970,8
Mel,206,1970,8
Neal,206,1970,8
Pascal,206,1970,8
Paschal,206,1970,8
Pearse,206,1970,8
Phelim,206,1970,8
Cecil,219,1970,7
Christian,219,1970,7
Clifford,219,1970,7
Conal,219,1970,7
Edwin,219,1970,7
Ernest,219,1970,7
Fearghal,219,1970,7
Finian,219,1970,7
Garreth,219,1970,7
Howard,219,1970,7
Neill,219,1970,7
Peadar,219,1970,7
Robin,219,1970,7
Senan,219,1970,7
Sheamus,219,1970,7
Troy,219,1970,7
Ambrose,235,1970,6
Antonio,235,1970,6
Bartley,235,1970,6
Cian,235,1970,6
Craig,235,1970,6
Daire,235,1970,6
Dennis,235,1970,6
Don,235,1970,6
Donnacha,235,1970,6
Marc,235,1970,6
Micheal,235,1970,6
Russell,235,1970,6
Scott,235,1970,6
Stanley,235,1970,6
Tony,235,1970,6
Wesley,235,1970,6
Alphonsus,251,1970,5
Andreas,251,1970,5
Aongus,251,1970,5
Benedict,251,1970,5
Brien,251,1970,5
Bruce,251,1970,5
Camillus,251,1970,5
Conan,251,1970,5
Conleth,251,1970,5
Dermott,251,1970,5
Diarmaid,251,1970,5
Donncha,251,1970,5
Duncan,251,1970,5
Eanna,251,1970,5
Evan,251,1970,5
Flannan,251,1970,5
Gavan,251,1970,5
Jermiah,251,1970,5
Mervin,251,1970,5
Raphael,251,1970,5
Ray,251,1970,5
Redmond,251,1970,5
Reginald,251,1970,5
Rodger,251,1970,5
Sebastian,251,1970,5
Tadhg,251,1970,5
Turlough,251,1970,5
Aengus,278,1970,4
Alistair,278,1970,4
Andre,278,1970,4
Basil,278,1970,4
Columba,278,1970,4
Conn,278,1970,4
Connell,278,1970,4
Cormack,278,1970,4
Darryl,278,1970,4
Domhnall,278,1970,4
Fabian,278,1970,4
Gilbert,278,1970,4
Gordan,278,1970,4
Guy,278,1970,4
Jean,278,1970,4
Jesse,278,1970,4
Kieron,278,1970,4
Kirk,278,1970,4
Mathew,278,1970,4
Michel,278,1970,4
Mortimer,278,1970,4
Naoise,278,1970,4
Padraigh,278,1970,4
Ross,278,1970,4
Steve,278,1970,4
Thaddeus,278,1970,4
Ultan,278,1970,4
Angus,305,1970,3
Arnold,305,1970,3
Ashley,305,1970,3
Billy,305,1970,3
Canice,305,1970,3
Carlos,305,1970,3
Cillian,305,1970,3
Clinton,305,1970,3
Conall,305,1970,3
Danny,305,1970,3
Darrell,305,1970,3
Davin,305,1970,3
Donough,305,1970,3
Fionan,305,1970,3
Garech,305,1970,3
Gerrard,305,1970,3
Jack,305,1970,3
Jarleth,305,1970,3
Jim,305,1970,3
Kiaran,305,1970,3
Kiernan,305,1970,3
Kilian,305,1970,3
Leigh,305,1970,3
Mac,305,1970,3
Melvin,305,1970,3
Miceal,305,1970,3
Pauric,305,1970,3
Peader,305,1970,3
Rolf,305,1970,3
Rossa,305,1970,3
Rowan,305,1970,3
Ruairi,305,1970,3
Seosamh,305,1970,3
Spencer,305,1970,3
Willie,305,1970,3
John,1,1971,2654
Michael,2,1971,1745
Patrick,3,1971,1705
David,4,1971,1269
James,5,1971,1190
Thomas,6,1971,1054
Paul,7,1971,1030
Mark,8,1971,748
Brian,9,1971,736
William,10,1971,698
Martin,11,1971,599
Declan,12,1971,574
Alan,13,1971,569
Stephen,14,1971,568
Anthony,15,1971,556
Gerard,16,1971,524
Peter,17,1971,521
Kevin,18,1971,519
Joseph,19,1971,508
Robert,20,1971,481
Brendan,21,1971,368
Noel,22,1971,360
Edward,23,1971,339
Derek,24,1971,335
Richard,25,1971,328
Andrew,26,1971,294
Sean,27,1971,291
Daniel,28,1971,288
Francis,28,1971,288
Denis,30,1971,284
Kenneth,31,1971,277
Kieran,32,1971,273
Philip,33,1971,272
Christopher,34,1971,268
Darren,35,1971,265
Niall,35,1971,265
Jason,37,1971,252
Timothy,38,1971,233
Raymond,39,1971,232
Keith,40,1971,227
Dermot,41,1971,220
Conor,42,1971,219
Colm,43,1971,217
Aidan,44,1971,213
Barry,45,1971,211
Damien,46,1971,206
Colin,47,1971,204
Shane,48,1971,200
Ronan,49,1971,188
Ciaran,50,1971,173
Bernard,51,1971,171
Adrian,52,1971,169
Ian,53,1971,162
Donal,54,1971,160
Gary,54,1971,160
Seamus,56,1971,146
Cornelius,57,1971,142
Vincent,58,1971,140
Fergal,59,1971,139
Damian,60,1971,130
Liam,61,1971,127
Trevor,62,1971,126
Desmond,63,1971,120
Laurence,64,1971,118
Eoin,65,1971,113
Enda,66,1971,109
Jonathan,67,1971,107
Karl,68,1971,104
Eamonn,69,1971,103
Eugene,70,1971,102
Jeremiah,70,1971,102
Terence,72,1971,100
Graham,73,1971,99
George,74,1971,98
Nigel,75,1971,97
Maurice,76,1971,96
Charles,77,1971,94
Hugh,78,1971,92
Matthew,78,1971,92
Cathal,80,1971,90
Rory,81,1971,88
Eamon,82,1971,87
Fergus,83,1971,86
Garrett,84,1971,85
Nicholas,85,1971,84
Gavin,86,1971,83
Cormac,87,1971,82
Padraig,88,1971,81
Simon,89,1971,80
Owen,90,1971,77
Garry,91,1971,76
Gregory,92,1971,74
Gerald,93,1971,73
Finbarr,94,1971,69
Fintan,94,1971,69
Diarmuid,96,1971,68
Justin,97,1971,67
Neil,98,1971,65
Oliver,99,1971,61
Wayne,100,1971,57
Daragh,101,1971,56
Eric,102,1971,55
Ivan,102,1971,55
Gordon,104,1971,53
Edmond,105,1971,51
Leo,105,1971,51
Gareth,107,1971,48
Marcus,107,1971,48
Henry,109,1971,46
Finbar,110,1971,44
Carl,111,1971,41
Leslie,111,1971,41
Dominic,113,1971,40
Aiden,114,1971,37
Eoghan,115,1971,36
Glenn,115,1971,36
Austin,117,1971,35
Colum,117,1971,35
Gabriel,119,1971,34
Alexander,120,1971,32
Dara,120,1971,32
Darragh,120,1971,32
Bryan,123,1971,31
Donald,123,1971,31
Geoffrey,123,1971,31
Leonard,123,1971,31
Edmund,127,1971,30
Roy,127,1971,30
Clive,129,1971,29
Cyril,129,1971,29
Emmet,131,1971,28
Padraic,131,1971,28
Luke,133,1971,27
Morgan,133,1971,27
Roger,133,1971,27
Stuart,133,1971,27
Allen,137,1971,26
Jeffrey,137,1971,26
Ronald,137,1971,26
Albert,140,1971,23
Allan,140,1971,23
Arthur,140,1971,23
Bartholomew,140,1971,23
Colman,140,1971,23
Derrick,140,1971,23
Frederick,140,1971,23
Myles,140,1971,23
Glen,148,1971,22
Steven,149,1971,21
Walter,149,1971,21
Dean,151,1971,20
Daren,152,1971,19
Gearoid,152,1971,19
Tomas,152,1971,19
Julian,155,1971,18
Rodney,155,1971,18
Samuel,155,1971,18
Warren,155,1971,18
Craig,159,1971,17
Feargal,159,1971,17
Garret,159,1971,17
Lorcan,159,1971,17
Ross,159,1971,17
Adam,164,1971,16
Edwin,164,1971,16
Jerome,164,1971,16
Oisin,164,1971,16
Donagh,168,1971,15
Emmett,168,1971,15
Marc,168,1971,15
Norman,168,1971,15
Ultan,168,1971,15
Valentine,168,1971,15
Andre,174,1971,14
Connor,174,1971,14
Frank,174,1971,14
Hubert,174,1971,14
Jarlath,174,1971,14
Cian,179,1971,13
Dennis,179,1971,13
Douglas,179,1971,13
Neville,179,1971,13
Victor,179,1971,13
Benjamin,184,1971,12
Duncan,184,1971,12
Ivor,184,1971,12
Malachy,184,1971,12
Malcolm,184,1971,12
Neal,184,1971,12
Nial,184,1971,12
Pierce,184,1971,12
Ruairi,184,1971,12
Dominick,193,1971,11
Dylan,193,1971,11
Garreth,193,1971,11
Lloyd,193,1971,11
Louis,193,1971,11
Phillip,193,1971,11
Robin,193,1971,11
Conal,200,1971,10
Jeremy,200,1971,10
Lawrence,200,1971,10
Shaun,200,1971,10
Aaron,204,1971,9
Augustine,204,1971,9
Darran,204,1971,9
Darrin,204,1971,9
Fiachra,204,1971,9
Gavan,204,1971,9
Lesley,204,1971,9
Manus,204,1971,9
Pascal,204,1971,9
Paschal,204,1971,9
Pearse,204,1971,9
Ralph,204,1971,9
Wesley,204,1971,9
Clifford,217,1971,8
Derick,217,1971,8
Evan,217,1971,8
Gerrard,217,1971,8
Harold,217,1971,8
Iain,217,1971,8
Jude,217,1971,8
Killian,217,1971,8
Lee,217,1971,8
Mel,217,1971,8
Neill,217,1971,8
Roderick,217,1971,8
Rodger,217,1971,8
Roland,217,1971,8
Stewart,217,1971,8
Tadgh,217,1971,8
Aengus,233,1971,7
Ambrose,233,1971,7
Clement,233,1971,7
Daire,233,1971,7
Howard,233,1971,7
Micheal,233,1971,7
Russell,233,1971,7
Tony,233,1971,7
Turlough,233,1971,7
Antonio,242,1971,6
Basil,242,1971,6
Canice,242,1971,6
Christian,242,1971,6
Conrad,242,1971,6
Dawn,242,1971,6
Ernest,242,1971,6
Mathew,242,1971,6
Miceal,242,1971,6
Mortimer,242,1971,6
Phelim,242,1971,6
Senan,242,1971,6
Steve,242,1971,6
Tiernan,242,1971,6
Troy,242,1971,6
Alec,257,1971,5
Alfred,257,1971,5
Benedict,257,1971,5
Cahal,257,1971,5
