Name,Rank,Year,Freq
Madeleine,288,1966,6
Marguerita,288,1966,6
Marianne,288,1966,6
Melanie,288,1966,6
Naomi,288,1966,6
Rosanne,288,1966,6
Sabina,288,1966,6
Sheelagh,288,1966,6
Vera,288,1966,6
Alma,310,1966,5
Anastatia,310,1966,5
Bernadine,310,1966,5
Blaithin,310,1966,5
Cathleen,310,1966,5
Cheryl,310,1966,5
Debra,310,1966,5
Gina,310,1966,5
Graine,310,1966,5
Honor,310,1966,5
Iris,310,1966,5
Jacintha,310,1966,5
Jeanne,310,1966,5
Jill,310,1966,5
Johannah,310,1966,5
Juliet,310,1966,5
Leah,310,1966,5
Leona,310,1966,5
Lillian,310,1966,5
Liza,310,1966,5
Lucinda,310,1966,5
Mairin,310,1966,5
Myra,310,1966,5
Myrtle,310,1966,5
Nessa,310,1966,5
Noelette,310,1966,5
Paulette,310,1966,5
Perpetua,310,1966,5
Rosalind,310,1966,5
Sadie,310,1966,5
Shelia,310,1966,5
Shiela,310,1966,5
Sonya,310,1966,5
Tanya,310,1966,5
Antonia,344,1966,4
Aveen,344,1966,4
Beverley,344,1966,4
Beverly,344,1966,4
Bridin,344,1966,4
Cara,344,1966,4
Caron,344,1966,4
Celia,344,1966,4
Celina,344,1966,4
Clair,344,1966,4
Danielle,344,1966,4
Dervilla,344,1966,4
Derville,344,1966,4
Eiblis,344,1966,4
Erica,344,1966,4
Fionuala,344,1966,4
Gladys,344,1966,4
Glenda,344,1966,4
Ide,344,1966,4
Jenifer,344,1966,4
Julianna,344,1966,4
Karin,344,1966,4
Kathrina,344,1966,4
Katriona,344,1966,4
Leonie,344,1966,4
Marisa,344,1966,4
Marita,344,1966,4
Moya,344,1966,4
Noleen,344,1966,4
Pearl,344,1966,4
Rosaline,344,1966,4
Rosario,344,1966,4
Simone,344,1966,4
Sioban,344,1966,4
Suzanna,344,1966,4
Tania,344,1966,4
Adrianne,380,1966,3
Aedin,380,1966,3
Agatha,380,1966,3
Angelique,380,1966,3
Arlene,380,1966,3
Bernardine,380,1966,3
Bertha,380,1966,3
Blanaid,380,1966,3
Bridie,380,1966,3
Caoimhe,380,1966,3
Cecily,380,1966,3
Constance,380,1966,3
Corinna,380,1966,3
Daragh,380,1966,3
Dervla,380,1966,3
Doris,380,1966,3
Eibhlin,380,1966,3
Eithna,380,1966,3
Estella,380,1966,3
Felicity,380,1966,3
Finuala,380,1966,3
Finula,380,1966,3
Gloria,380,1966,3
Gwen,380,1966,3
Gwendolyn,380,1966,3
Hanorah,380,1966,3
Helene,380,1966,3
Helga,380,1966,3
Hilery,380,1966,3
Hillary,380,1966,3
Isabel,380,1966,3
Jessica,380,1966,3
Jillian,380,1966,3
Judy,380,1966,3
Justine,380,1966,3
Kate,380,1966,3
Lavinia,380,1966,3
Lena,380,1966,3
Lenora,380,1966,3
Leone,380,1966,3
Leonora,380,1966,3
Letitia,380,1966,3
Louisa,380,1966,3
Lourda,380,1966,3
Lucille,380,1966,3
Lynne,380,1966,3
Mandy,380,1966,3
Monique,380,1966,3
Muireann,380,1966,3
Natasha,380,1966,3
Neasa,380,1966,3
Niambh,380,1966,3
Olwen,380,1966,3
Orna,380,1966,3
Petra,380,1966,3
Priscilla,380,1966,3
Renee,380,1966,3
Rhoda,380,1966,3
Roberta,380,1966,3
Roseann,380,1966,3
Roseanne,380,1966,3
Rosina,380,1966,3
Rosita,380,1966,3
Selina,380,1966,3
Serena,380,1966,3
Shauna,380,1966,3
Susannah,380,1966,3
Terri,380,1966,3
Trudy,380,1966,3
Vivien,380,1966,3
Mary,1,1967,2591
Margaret,2,1967,1108
Catherine,3,1967,1086
Ann,4,1967,715
Anne,5,1967,681
Elizabeth,6,1967,670
Bridget,7,1967,545
Patricia,8,1967,525
Deirdre,9,1967,504
Geraldine,10,1967,482
Martina,11,1967,402
Caroline,12,1967,396
Helen,13,1967,381
Fiona,14,1967,371
Susan,15,1967,368
Sandra,16,1967,359
Bernadette,17,1967,337
Jacqueline,18,1967,335
Sharon,19,1967,334
Linda,20,1967,309
Eileen,21,1967,308
Marie,22,1967,290
Kathleen,23,1967,273
Maria,23,1967,273
Paula,25,1967,269
Carmel,26,1967,267
Pauline,27,1967,257
Karen,28,1967,255
Teresa,29,1967,254
Angela,30,1967,252
Siobhan,31,1967,242
Joan,32,1967,226
Nora,33,1967,218
Josephine,34,1967,217
Anna,35,1967,197
Michelle,36,1967,192
Elaine,37,1967,187
Orla,38,1967,186
Ellen,39,1967,184
Yvonne,40,1967,183
Carol,41,1967,169
Brigid,42,1967,162
Denise,43,1967,160
Audrey,44,1967,152
Barbara,45,1967,151
Frances,45,1967,151
Sheila,45,1967,151
Louise,48,1967,147
Valerie,48,1967,147
Jennifer,50,1967,146
Lorraine,50,1967,146
Christina,52,1967,142
Jacinta,53,1967,141
Deborah,54,1967,131
Suzanne,54,1967,131
Niamh,56,1967,129
Sarah,56,1967,129
Grainne,58,1967,122
Julia,58,1967,122
Sinead,60,1967,121
Colette,61,1967,115
Edel,62,1967,113
Annette,63,1967,110
Clare,63,1967,110
Theresa,65,1967,109
Ruth,66,1967,108
Brenda,67,1967,107
Helena,67,1967,107
Veronica,69,1967,105
Noreen,70,1967,103
Rose,71,1967,102
Johanna,72,1967,98
Miriam,73,1967,97
Claire,74,1967,94
Alice,75,1967,93
Jean,76,1967,91
Rosemary,76,1967,91
Christine,78,1967,90
Majella,78,1967,90
Michele,78,1967,90
Jane,81,1967,86
Una,82,1967,84
Katherine,83,1967,83
Pamela,83,1967,83
Adrienne,85,1967,82
Gillian,85,1967,82
Rita,87,1967,80
Alison,88,1967,79
Laura,88,1967,79
Antoinette,90,1967,75
Evelyn,90,1967,75
Marian,90,1967,75
Emer,93,1967,74
Dolores,94,1967,72
Irene,94,1967,72
Olive,96,1967,71
Amanda,97,1967,70
Maeve,98,1967,69
Rosaleen,99,1967,68
Nuala,100,1967,66
Monica,101,1967,62
Mairead,102,1967,61
Aileen,103,1967,60
Imelda,103,1967,60
Winifred,103,1967,60
Janet,106,1967,59
Aisling,107,1967,58
Maureen,107,1967,58
Rachel,109,1967,56
Eleanor,110,1967,55
Lucia,110,1967,55
Shirley,110,1967,55
Regina,113,1967,53
Hannah,114,1967,52
Philomena,115,1967,50
Dorothy,116,1967,49
Fidelma,116,1967,49
Ursula,116,1967,49
Esther,119,1967,48
Lucy,120,1967,47
Hilary,121,1967,46
Martha,121,1967,46
Aine,123,1967,44
Grace,123,1967,44
Noeleen,123,1967,44
Roisin,123,1967,44
Aideen,127,1967,43
Anita,127,1967,43
Nicola,127,1967,43
Stephanie,127,1967,43
Agnes,131,1967,42
Celine,131,1967,42
June,131,1967,42
Lorna,131,1967,42
Ciara,135,1967,41
Lisa,135,1967,41
Sylvia,135,1967,41
Hazel,138,1967,39
Judith,138,1967,39
Eithne,140,1967,38
Norah,141,1967,37
Fionnuala,142,1967,36
Ita,142,1967,36
Loraine,142,1967,36
Therese,142,1967,36
Breda,146,1967,35
Marion,146,1967,35
Maire,148,1967,34
Susanne,148,1967,34
Donna,150,1967,33
Georgina,151,1967,32
Wendy,151,1967,32
Catriona,153,1967,30
Clodagh,154,1967,29
Madeline,154,1967,29
Andrea,156,1967,28
Lesley,157,1967,27
Noelle,157,1967,27
Avril,159,1967,26
Caitriona,159,1967,26
Janice,159,1967,26
Annie,162,1967,25
Olivia,162,1967,25
Sara,162,1967,25
Cora,165,1967,24
Joanne,165,1967,24
Joyce,165,1967,24
Doreen,168,1967,23
Dympna,168,1967,23
Rebecca,168,1967,23
Jeanette,171,1967,22
Kathryn,171,1967,22
Lynda,171,1967,22
Maura,171,1967,22
Oonagh,171,1967,22
Vivienne,171,1967,22
Concepta,177,1967,21
Heather,177,1967,21
Belinda,179,1967,20
Collette,179,1967,20
Emma,179,1967,20
Hanora,179,1967,20
Kim,179,1967,20
Marcella,179,1967,20
Marguerite,179,1967,20
Muriel,179,1967,20
Charlotte,187,1967,19
Siobhain,187,1967,19
Aoife,189,1967,18
Eimear,189,1967,18
Norma,189,1967,18
Anastasia,192,1967,17
Diane,192,1967,17
Emily,192,1967,17
Gemma,192,1967,17
Gertrude,192,1967,17
Hilda,192,1967,17
Julie,192,1967,17
Sally,192,1967,17
Finola,200,1967,16
Samantha,200,1967,16
Joanna,202,1967,15
Marina,202,1967,15
Olga,202,1967,15
Ailish,205,1967,14
Cecilia,205,1967,14
Eilish,205,1967,14
Ethna,205,1967,14
Janette,205,1967,14
Rachael,205,1967,14
Susanna,205,1967,14
Tracey,205,1967,14
Vanessa,205,1967,14
Abina,214,1967,13
Cliona,214,1967,13
Eva,214,1967,13
Gabrielle,214,1967,13
Gwendoline,214,1967,13
Leona,214,1967,13
Noeline,214,1967,13
Dawn,221,1967,12
Deborrah,221,1967,12
Lilian,221,1967,12
Rhona,221,1967,12
Shauna,221,1967,12
Tara,221,1967,12
Tracy,221,1967,12
Alexandra,228,1967,11
Allison,228,1967,11
Brid,228,1967,11
Cecelia,228,1967,11
Diana,228,1967,11
Louisa,228,1967,11
Melanie,228,1967,11
Moira,228,1967,11
Natalie,228,1967,11
Rosanna,228,1967,11
Adele,238,1967,10
Assumpta,238,1967,10
Attracta,238,1967,10
Carolyn,238,1967,10
Gerardine,238,1967,10
Rosarie,238,1967,10
Shelia,238,1967,10
Stella,238,1967,10
Aedin,246,1967,9
Catherina,246,1967,9
Debra,246,1967,9
Jacintha,246,1967,9
Karan,246,1967,9
Sioban,246,1967,9
Violet,246,1967,9
Beverley,253,1967,8
Carole,253,1967,8
Catherin,253,1967,8
Cathriona,253,1967,8
Doris,253,1967,8
Ethel,253,1967,8
Freda,253,1967,8
Iris,253,1967,8
Isobel,253,1967,8
Julianne,253,1967,8
Katrina,253,1967,8
Naomi,253,1967,8
Nichola,253,1967,8
Rosemarie,253,1967,8
Sonia,253,1967,8
Beatrice,268,1967,7
Brona,268,1967,7
Bronagh,268,1967,7
Deidre,268,1967,7
Delia,268,1967,7
Derval,268,1967,7
Eilis,268,1967,7
Eunice,268,1967,7
Felicity,268,1967,7
Gail,268,1967,7
Ingrid,268,1967,7
Jill,268,1967,7
Justine,268,1967,7
Lynn,268,1967,7
Rhonda,268,1967,7
Sheelagh,268,1967,7
Siobain,268,1967,7
Tina,268,1967,7
Vera,268,1967,7
Victoria,268,1967,7
Bernadine,288,1967,6
Bernice,288,1967,6
Breeda,288,1967,6
Bridgid,288,1967,6
Bridie,288,1967,6
Celia,288,1967,6
Daphne,288,1967,6
Dervilla,288,1967,6
Edwina,288,1967,6
Finnuala,288,1967,6
Fionnula,288,1967,6
Hanna,288,1967,6
Jeanne,288,1967,6
Juliet,288,1967,6
Karin,288,1967,6
Karina,288,1967,6
Lavinia,288,1967,6
Leonie,288,1967,6
Loretta,288,1967,6
Martine,288,1967,6
Muireann,288,1967,6
Nessa,288,1967,6
Phyllis,288,1967,6
Sheena,288,1967,6
Tanya,288,1967,6
Thelma,288,1967,6
Vivien,288,1967,6
Ada,315,1967,5
Annita,315,1967,5
Arlene,315,1967,5
Ashling,315,1967,5
Blaithin,315,1967,5
Clara,315,1967,5
Constance,315,1967,5
Derville,315,1967,5
Dervla,315,1967,5
Dymphna,315,1967,5
Eibhlin,315,1967,5
Elena,315,1967,5
Gina,315,1967,5
Gloria,315,1967,5
Gobnait,315,1967,5
Graine,315,1967,5
Grania,315,1967,5
Hanorah,315,1967,5
Isabel,315,1967,5
Janine,315,1967,5
Jenifer,315,1967,5
Juliann,315,1967,5
Marianne,315,1967,5
May,315,1967,5
Nicole,315,1967,5
Noirin,315,1967,5
Noleen,315,1967,5
Olwyn,315,1967,5
Paulette,315,1967,5
Pearl,315,1967,5
Petra,315,1967,5
Rhoda,315,1967,5
Rosaline,315,1967,5
Simone,315,1967,5
Sonja,315,1967,5
Sonya,315,1967,5
Susann,315,1967,5
Tania,315,1967,5
Virginia,315,1967,5
Antonette,354,1967,4
Antonia,354,1967,4
Bairbre,354,1967,4
Caren,354,1967,4
Carla,354,1967,4
Cathleen,354,1967,4
Cathrina,354,1967,4
Cynthia,354,1967,4
Davina,354,1967,4
Dianne,354,1967,4
Dora,354,1967,4
Edele,354,1967,4
Edna,354,1967,4
Finuala,354,1967,4
Fionuala,354,1967,4
Genevieve,354,1967,4
Honor,354,1967,4
Honora,354,1967,4
Jayne,354,1967,4
Jessica,354,1967,4
Juanita,354,1967,4
Justina,354,1967,4
Lelia,354,1967,4
Letitia,354,1967,4
Lillian,354,1967,4
Lucille,354,1967,4
Lucinda,354,1967,4
Magella,354,1967,4
Mandy,354,1967,4
Marcia,354,1967,4
Marguerita,354,1967,4
Myra,354,1967,4
Neasa,354,1967,4
Olwen,354,1967,4
Sabina,354,1967,4
Serena,354,1967,4
Sharan,354,1967,4
Sile,354,1967,4
Sophie,354,1967,4
Adeline,393,1967,3
Adrienna,393,1967,3
Agatha,393,1967,3
Aidin,393,1967,3
Ailbhe,393,1967,3
Aishling,393,1967,3
Aislinn,393,1967,3
Alicia,393,1967,3
Alma,393,1967,3
Amy,393,1967,3
Angeline,393,1967,3
Annetta,393,1967,3
Audry,393,1967,3
Aveen,393,1967,3
Beryl,393,1967,3
Brighid,393,1967,3
Cait,393,1967,3
Caitlin,393,1967,3
Camilla,393,1967,3
Cara,393,1967,3
Carina,393,1967,3
Caterina,393,1967,3
Cathy,393,1967,3
Claudia,393,1967,3
Cornelia,393,1967,3
Darina,393,1967,3
Davnet,393,1967,3
Edith,393,1967,3
Eimer,393,1967,3
Eithna,393,1967,3
Fionna,393,1967,3
Gwendolene,393,1967,3
Harriet,393,1967,3
Helga,393,1967,3
Hillary,393,1967,3
Jeannette,393,1967,3
Johannah,393,1967,3
Juliette,393,1967,3
Katherina,393,1967,3
Kathyrn,393,1967,3
Lena,393,1967,3
Loreto,393,1967,3
Lynette,393,1967,3
Madonna,393,1967,3
Margarita,393,1967,3
Margot,393,1967,3
Marlene,393,1967,3
Miranda,393,1967,3
Nina,393,1967,3
Noella,393,1967,3
Orna,393,1967,3
Penelope,393,1967,3
Roberta,393,1967,3
Sadie,393,1967,3
Selina,393,1967,3
Shelagh,393,1967,3
Shiela,393,1967,3
Shivaun,393,1967,3
Suzanna,393,1967,3
Terese,393,1967,3
Triona,393,1967,3
Valeria,393,1967,3
Yvette,393,1967,3
Zita,393,1967,3
Mary,1,1968,2364
Catherine,2,1968,1082
Margaret,3,1968,1029
Ann,4,1968,749
Anne,5,1968,656
Elizabeth,6,1968,625
Deirdre,7,1968,468
Patricia,8,1968,461
Caroline,9,1968,457
Bridget,10,1968,418
Martina,11,1968,411
Geraldine,12,1968,410
Sharon,13,1968,400
Susan,14,1968,393
Sandra,15,1968,371
Helen,16,1968,358
Fiona,17,1968,357
Linda,18,1968,355
Marie,19,1968,294
Karen,20,1968,289
Bernadette,21,1968,282
Eileen,22,1968,276
Jacqueline,23,1968,274
Maria,24,1968,270
Kathleen,25,1968,261
Michelle,26,1968,244
Elaine,27,1968,242
Teresa,28,1968,234
Siobhan,29,1968,226
Angela,30,1968,224
Carmel,31,1968,216
Joan,32,1968,206
Paula,32,1968,206
Carol,34,1968,203
Pauline,35,1968,200
Lorraine,36,1968,196
Nora,37,1968,193
Valerie,38,1968,192
Yvonne,39,1968,190
Jennifer,40,1968,189
Ellen,41,1968,177
Anna,42,1968,172
Josephine,43,1968,171
Denise,44,1968,168
Louise,45,1968,165
Orla,46,1968,164
Barbara,47,1968,163
Audrey,48,1968,160
Suzanne,48,1968,160
Niamh,50,1968,157
Deborah,51,1968,152
Christina,52,1968,148
Brigid,53,1968,146
Sarah,54,1968,145
Colette,55,1968,142
Sheila,56,1968,136
Sinead,57,1968,133
Frances,58,1968,130
Claire,59,1968,128
Grainne,60,1968,123
Lisa,61,1968,119
Brenda,62,1968,117
Amanda,63,1968,116
Christine,64,1968,114
Julia,65,1968,111
Miriam,65,1968,111
Gillian,67,1968,107
Emer,68,1968,106
Rose,68,1968,106
Veronica,70,1968,104
Annette,71,1968,103
Helena,72,1968,101
Ruth,73,1968,100
Clare,74,1968,98
Theresa,74,1968,98
Jane,76,1968,95
Edel,77,1968,91
Nuala,78,1968,90
Una,79,1968,87
Irene,80,1968,84
Michele,80,1968,84
Noreen,80,1968,84
Alison,83,1968,83
Maeve,83,1968,83
Adrienne,85,1968,79
Evelyn,85,1968,79
Aisling,87,1968,78
Alice,87,1968,78
Antoinette,87,1968,78
Jacinta,90,1968,77
Jean,90,1968,77
Rachel,92,1968,75
Eleanor,93,1968,74
Marian,94,1968,73
Aileen,95,1968,72
Ciara,95,1968,72
Johanna,97,1968,71
Laura,98,1968,70
Regina,98,1968,70
Janet,100,1968,69
Monica,100,1968,69
Nicola,102,1968,68
Pamela,103,1968,65
Katherine,104,1968,64
Olive,104,1968,64
Rosemary,106,1968,63
Mairead,107,1968,62
Grace,108,1968,59
Philomena,108,1968,59
Imelda,110,1968,57
Shirley,110,1968,57
Rita,112,1968,53
Dolores,113,1968,52
Majella,113,1968,52
Ursula,113,1968,52
Winifred,113,1968,52
Aine,117,1968,49
Loraine,117,1968,49
Roisin,117,1968,49
Rosaleen,120,1968,48
Stephanie,120,1968,48
Noeleen,122,1968,47
Hilary,123,1968,46
Anita,124,1968,45
Hannah,125,1968,44
Noelle,125,1968,44
Catriona,127,1968,43
Celine,127,1968,43
Joanne,127,1968,43
Judith,127,1968,43
Marion,127,1968,43
Maureen,127,1968,43
Agnes,133,1968,42
Lesley,133,1968,42
Aideen,135,1968,41
Breda,135,1968,41
Esther,135,1968,41
Avril,138,1968,40
June,138,1968,40
Maura,138,1968,40
Eithne,141,1968,39
Lucy,141,1968,39
Sylvia,141,1968,39
Therese,141,1968,39
Vivienne,141,1968,39
Cora,146,1968,37
Leslie,146,1968,37
Wendy,146,1968,37
Fidelma,149,1968,36
Lorna,149,1968,36
Siobhain,149,1968,36
Tracey,152,1968,35
Donna,153,1968,34
Samantha,153,1968,34
Maire,155,1968,33
Martha,155,1968,33
Norah,155,1968,33
Susanne,155,1968,33
Fionnuala,159,1968,32
Tracy,160,1968,31
Dympna,161,1968,30
Emma,161,1968,30
Tara,161,1968,30
Clodagh,164,1968,29
Dorothy,164,1968,29
Gemma,164,1968,29
Hazel,164,1968,29
Lynda,164,1968,29
Julie,169,1968,28
Cliona,170,1968,27
Joyce,170,1968,27
Victoria,170,1968,27
Norma,173,1968,26
Rebecca,173,1968,26
Sara,173,1968,26
Georgina,176,1968,25
Ita,176,1968,25
Olivia,176,1968,25
Andrea,179,1968,24
Oonagh,179,1968,24
Aoife,181,1968,23
Concepta,181,1968,23
Florence,181,1968,23
Madeline,181,1968,23
Charlotte,185,1968,22
Doreen,185,1968,22
Kathryn,185,1968,22
Sioban,185,1968,22
Brid,189,1968,21
Hanora,189,1968,21
Heather,189,1968,21
Vanessa,189,1968,21
Belinda,193,1968,20
Hilda,193,1968,20
Janice,193,1968,20
Marcella,193,1968,20
Caitriona,197,1968,19
Eva,197,1968,19
Sally,197,1968,19
Tina,197,1968,19
Cecilia,201,1968,18
Diana,201,1968,18
Eilish,201,1968,18
Tanya,201,1968,18
Joanna,205,1968,17
Rhona,205,1968,17
Finola,207,1968,16
Gabrielle,207,1968,16
Gwendoline,207,1968,16
Janette,207,1968,16
Kim,207,1968,16
Loretta,207,1968,16
Marina,207,1968,16
Olga,207,1968,16
Simone,207,1968,16
Allison,216,1968,15
Anastasia,216,1968,15
Carolyn,216,1968,15
Ethna,216,1968,15
Lynn,216,1968,15
Sheena,216,1968,15
Alexandra,222,1968,14
Ingrid,222,1968,14
Rachael,222,1968,14
Ailish,225,1968,13
Assumpta,225,1968,13
Cynthia,225,1968,13
Deborrah,225,1968,13
Diane,225,1968,13
Eilis,225,1968,13
Ethel,225,1968,13
Jeanette,225,1968,13
Lilian,225,1968,13
Marguerite,225,1968,13
Melanie,225,1968,13
Moira,225,1968,13
Muriel,225,1968,13
Rhonda,225,1968,13
Rosarie,225,1968,13
Annie,240,1968,12
Gail,240,1968,12
Gertrude,240,1968,12
Collette,243,1968,11
Dawn,243,1968,11
Emily,243,1968,11
Leonie,243,1968,11
Shelia,243,1968,11
Sonya,243,1968,11
Vivien,243,1968,11
Alma,250,1968,10
Ashling,250,1968,10
Darina,250,1968,10
Debra,250,1968,10
Delia,250,1968,10
Jacintha,250,1968,10
Lucinda,250,1968,10
Melissa,250,1968,10
Aishling,258,1968,9
Arlene,258,1968,9
Bridgid,258,1968,9
Brona,258,1968,9
Carole,258,1968,9
Dervilla,258,1968,9
Eimear,258,1968,9
Lucia,258,1968,9
Nessa,258,1968,9
Noleen,258,1968,9
Rosanna,258,1968,9
Susanna,258,1968,9
Abina,270,1968,8
Adele,270,1968,8
Amelia,270,1968,8
Camilla,270,1968,8
Cathriona,270,1968,8
Cecelia,270,1968,8
Dierdre,270,1968,8
Gerardine,270,1968,8
Hanna,270,1968,8
Leona,270,1968,8
Loretto,270,1968,8
Louisa,270,1968,8
Myra,270,1968,8
Rosemarie,270,1968,8
Sile,270,1968,8
Stella,270,1968,8
Violet,270,1968,8
Alicia,287,1968,7
Ashley,287,1968,7
Attracta,287,1968,7
Beverley,287,1968,7
Bronagh,287,1968,7
Camillus,287,1968,7
Catherina,287,1968,7
Clara,287,1968,7
Gina,287,1968,7
Gloria,287,1968,7
Juliet,287,1968,7
Kathrina,287,1968,7
Marjorie,287,1968,7
Natasha,287,1968,7
Nichola,287,1968,7
Penelope,287,1968,7
Sonia,287,1968,7
Tania,287,1968,7
Thelma,287,1968,7
Vera,287,1968,7
Bernice,307,1968,6
Bronwyn,307,1968,6
Carla,307,1968,6
Celina,307,1968,6
Dora,307,1968,6
Dymphna,307,1968,6
Finula,307,1968,6
Isobel,307,1968,6
Jill,307,1968,6
Joy,307,1968,6
Karan,307,1968,6
Karina,307,1968,6
Martine,307,1968,6
Nicole,307,1968,6
Noeline,307,1968,6
Orna,307,1968,6
Sabina,307,1968,6
Serena,307,1968,6
Shiela,307,1968,6
Virginia,307,1968,6
Angeline,327,1968,5
Antonette,327,1968,5
Antonia,327,1968,5
Beatrice,327,1968,5
Bernadine,327,1968,5
Blaithin,327,1968,5
Breeda,327,1968,5
Colleen,327,1968,5
Daphne,327,1968,5
Edith,327,1968,5
Eve,327,1968,5
Genevieve,327,1968,5
Iris,327,1968,5
Julianne,327,1968,5
Katrina,327,1968,5
Lena,327,1968,5
Liza,327,1968,5
Lucille,327,1968,5
Mandy,327,1968,5
Mona,327,1968,5
Muireann,327,1968,5
Nancy,327,1968,5
Naomi,327,1968,5
Olwen,327,1968,5
Olwyn,327,1968,5
Orlaith,327,1968,5
Roberta,327,1968,5
Saundra,327,1968,5
Shauna,327,1968,5
Sophia,327,1968,5
Aislinn,357,1968,4
Amy,357,1968,4
Antionette,357,1968,4
Cara,357,1968,4
Caron,357,1968,4
Cathrina,357,1968,4
Cathy,357,1968,4
Clair,357,1968,4
Cliodna,357,1968,4
Derval,357,1968,4
Doris,357,1968,4
Eibhlin,357,1968,4
Eithna,357,1968,4
Fionna,357,1968,4
Fionuala,357,1968,4
Freda,357,1968,4
Glynis,357,1968,4
Jessica,357,1968,4
Jillian,357,1968,4
Judy,357,1968,4
Juliette,357,1968,4
Justine,357,1968,4
Katheryn,357,1968,4
Kerry,357,1968,4
Laurena,357,1968,4
Lynne,357,1968,4
Magella,357,1968,4
Marianne,357,1968,4
Marita,357,1968,4
Meave,357,1968,4
Miranda,357,1968,4
Monique,357,1968,4
Naimh,357,1968,4
Priscilla,357,1968,4
Rosalind,357,1968,4
Roseanne,357,1968,4
Rowena,357,1968,4
Selina,357,1968,4
Sharan,357,1968,4
Siobain,357,1968,4
Sonja,357,1968,4
Sorcha,357,1968,4
Suzanna,357,1968,4
Thomasina,357,1968,4
Adeline,401,1968,3
Allyson,401,1968,3
Alyson,401,1968,3
Anastatia,401,1968,3
Bairbre,401,1968,3
Beverly,401,1968,3
Blanaid,401,1968,3
Breege,401,1968,3
Breid,401,1968,3
Carina,401,1968,3
Carolina,401,1968,3
Cathleen,401,1968,3
Catrina,401,1968,3
Celeste,401,1968,3
Clarie,401,1968,3
Claudette,401,1968,3
Claudia,401,1968,3
Davina,401,1968,3
Deidre,401,1968,3
Denese,401,1968,3
Eanna,401,1968,3
Edwina,401,1968,3
Eimer,401,1968,3
Evette,401,1968,3
Felicity,401,1968,3
Fionula,401,1968,3
Gladys,401,1968,3
Goretti,401,1968,3
Grania,401,1968,3
Hayley,401,1968,3
Heidi,401,1968,3
Helga,401,1968,3
Hillary,401,1968,3
Honor,401,1968,3
Isabel,401,1968,3
Jannette,401,1968,3
Jeanne,401,1968,3
Katherina,401,1968,3
Keelin,401,1968,3
Kiernan,401,1968,3
Lara,401,1968,3
Lavinia,401,1968,3
Letitia,401,1968,3
Lillian,401,1968,3
Luisa,401,1968,3
Lynette,401,1968,3
Matilda,401,1968,3
Maxine,401,1968,3
Mildred,401,1968,3
Natalie,401,1968,3
Neasa,401,1968,3
Orlagh,401,1968,3
Petra,401,1968,3
Petrina,401,1968,3
Philippa,401,1968,3
Phillipa,401,1968,3
Richelle,401,1968,3
Rona,401,1968,3
Rosaline,401,1968,3
Sheelagh,401,1968,3
Syliva,401,1968,3
Teresina,401,1968,3
Verona,401,1968,3
Wanda,401,1968,3
Zoe,401,1968,3
Mary,1,1969,2182
Catherine,2,1969,1007
Margaret,3,1969,904
Ann,4,1969,645
Elizabeth,5,1969,597
Anne,6,1969,577
Sharon,7,1969,541
Deirdre,8,1969,528
Patricia,9,1969,484
Fiona,10,1969,454
Caroline,11,1969,431
Bernadette,12,1969,415
Bridget,13,1969,397
Helen,14,1969,386
Martina,15,1969,379
Karen,16,1969,367
Susan,17,1969,366
Linda,18,1969,353
Sandra,19,1969,347
Geraldine,20,1969,334
Michelle,21,1969,302
Siobhan,22,1969,295
Elaine,23,1969,291
Marie,24,1969,280
Kathleen,25,1969,275
Eileen,26,1969,245
Carmel,27,1969,238
Lorraine,28,1969,232
Teresa,29,1969,229
Orla,30,1969,224
Jacqueline,31,1969,220
Paula,32,1969,216
Jennifer,33,1969,215
Maria,34,1969,207
Carol,35,1969,205
Angela,36,1969,204
Yvonne,36,1969,204
Nora,38,1969,199
Denise,39,1969,198
Joan,40,1969,196
Sinead,41,1969,192
Pauline,42,1969,190
Niamh,43,1969,188
Louise,44,1969,186
Josephine,45,1969,185
Suzanne,46,1969,182
Brigid,47,1969,179
Anna,48,1969,177
Sarah,49,1969,176
Valerie,50,1969,174
Ellen,51,1969,173
Deborah,52,1969,163
Audrey,53,1969,161
Sheila,53,1969,161
Colette,55,1969,157
Barbara,56,1969,151
Christina,57,1969,140
Amanda,58,1969,136
Michele,59,1969,129
Lisa,60,1969,126
Grainne,61,1969,120
Claire,62,1969,119
Annette,63,1969,118
Edel,63,1969,118
Rachel,63,1969,118
Brenda,66,1969,114
Christine,67,1969,113
Ciara,68,1969,111
Julia,68,1969,111
Helena,70,1969,110
Alison,71,1969,108
Nicola,72,1969,106
Gillian,73,1969,105
Frances,74,1969,104
Pamela,74,1969,104
Veronica,74,1969,104
Noreen,77,1969,103
Ruth,77,1969,103
Johanna,79,1969,102
Clare,80,1969,101
Miriam,81,1969,98
Jane,82,1969,94
Laura,82,1969,94
Jean,84,1969,88
Majella,84,1969,88
Una,84,1969,88
Irene,87,1969,87
Aileen,88,1969,86
Antoinette,88,1969,86
Emer,88,1969,86
Rose,91,1969,84
Regina,92,1969,81
Shirley,93,1969,80
Adrienne,94,1969,79
Aisling,94,1969,79
Marian,96,1969,77
Tara,96,1969,77
Janet,98,1969,76
Theresa,99,1969,75
Maeve,100,1969,74
Monica,101,1969,73
Olive,102,1969,72
Alice,103,1969,71
Anita,103,1969,71
Katherine,105,1969,69
Julie,106,1969,68
Evelyn,107,1969,66
