Name,Rank,Year,Freq
KYRSTIN,1396,1996,1
KYRSTYANNA,1396,1996,1
KYU,1396,1996,1
KYWANA,1396,1996,1
LA-LIA,1396,1996,1
LACEY-ANN,1396,1996,1
LACIE,1396,1996,1
LACY,1396,1996,1
LADINA,1396,1996,1
LAEL,1396,1996,1
LAICEY,1396,1996,1
LAINEY,1396,1996,1
LAIRA,1396,1996,1
LAKEYN,1396,1996,1
LAKISHA,1396,1996,1
LAM,1396,1996,1
LAMESS,1396,1996,1
LAMIAH,1396,1996,1
LAMIS,1396,1996,1
LAN,1396,1996,1
LANAYA,1396,1996,1
LANEESHA,1396,1996,1
LANETTE,1396,1996,1
LANGLEY,1396,1996,1
LANI,1396,1996,1
LANNIE,1396,1996,1
LARANDA,1396,1996,1
LAREENA,1396,1996,1
LARISA,1396,1996,1
LARISSA-SHAZA,1396,1996,1
LARRISSA,1396,1996,1
LARYSA,1396,1996,1
LATESHA,1396,1996,1
LATICIA,1396,1996,1
LATONIA,1396,1996,1
LAUNI,1396,1996,1
LAURANNE,1396,1996,1
LAURELLA,1396,1996,1
LAURISA,1396,1996,1
LAURISSA,1396,1996,1
LAURYN,1396,1996,1
LAVINA,1396,1996,1
LAVONNAH,1396,1996,1
LAWREN,1396,1996,1
LAYNEE,1396,1996,1
LC,1396,1996,1
LEAH-LYNN,1396,1996,1
LEANDRA,1396,1996,1
LEASHEA,1396,1996,1
LEEANNE,1396,1996,1
LEIA,1396,1996,1
LEIGH,1396,1996,1
LEILAY,1396,1996,1
LEINA,1396,1996,1
LELAYNA,1396,1996,1
LENNON,1396,1996,1
LEONIE,1396,1996,1
LEONTINE,1396,1996,1
LEORA,1396,1996,1
LEOSHIA,1396,1996,1
LESAN,1396,1996,1
LETESHA,1396,1996,1
LETICIA,1396,1996,1
LEVANA,1396,1996,1
LEXA,1396,1996,1
LEXCEE,1396,1996,1
LEXEI,1396,1996,1
LEXEY,1396,1996,1
LEXIS,1396,1996,1
LEYA,1396,1996,1
LIANE,1396,1996,1
LIANNA,1396,1996,1
LIANNE,1396,1996,1
LIDA,1396,1996,1
LILI,1396,1996,1
LILIANNE,1396,1996,1
LILLA,1396,1996,1
LILLIANE,1396,1996,1
LINAYA,1396,1996,1
LINDEY,1396,1996,1
LINDI,1396,1996,1
LINDSEA,1396,1996,1
LINEA,1396,1996,1
LINNA,1396,1996,1
LINSAY,1396,1996,1
LINSEY,1396,1996,1
LINZIE,1396,1996,1
LIYA,1396,1996,1
LIZA,1396,1996,1
LIZA-JANE,1396,1996,1
LIZEL,1396,1996,1
LIZELLE,1396,1996,1
LOGANNE,1396,1996,1
LORAINE,1396,1996,1
LORALIE,1396,1996,1
LORAN,1396,1996,1
LOREENA,1396,1996,1
LORELLE,1396,1996,1
LOREN,1396,1996,1
LORETTA,1396,1996,1
LORI,1396,1996,1
LORI-ANNE,1396,1996,1
LORINA,1396,1996,1
LORIS,1396,1996,1
LORR,1396,1996,1
LORRAYE,1396,1996,1
LORREN,1396,1996,1
LORRISA,1396,1996,1
LOTTE,1396,1996,1
LOVEDEEP,1396,1996,1
LOVEPREET,1396,1996,1
LOXLY,1396,1996,1
LUAM,1396,1996,1
LUCIENNE,1396,1996,1
LUCILLE,1396,1996,1
LUCKY,1396,1996,1
LUCY,1396,1996,1
LUELLA,1396,1996,1
LUVELLA,1396,1996,1
LUXMY,1396,1996,1
LUYANDO,1396,1996,1
LYLA,1396,1996,1
LYNAIYA,1396,1996,1
LYNDAN,1396,1996,1
LYNDEE,1396,1996,1
LYNDSY,1396,1996,1
LYNITA,1396,1996,1
LYNNE,1396,1996,1
LYNSHAO,1396,1996,1
LYNSIE,1396,1996,1
LYNZIE,1396,1996,1
LYRIC,1396,1996,1
MABEL,1396,1996,1
MACALYN,1396,1996,1
MACHAELA,1396,1996,1
MACHAILA,1396,1996,1
MACINLY,1396,1996,1
MACKAYA,1396,1996,1
MACKENLEE,1396,1996,1
MACKENSIE,1396,1996,1
MACKENZI,1396,1996,1
MACKILLA,1396,1996,1
MADDIE,1396,1996,1
MADEL,1396,1996,1
MADELENA,1396,1996,1
MADHUMITHA,1396,1996,1
MADIHA-SHAH,1396,1996,1
MADIHHA,1396,1996,1
MADINA,1396,1996,1
MADISEN,1396,1996,1
MADISON-LEE,1396,1996,1
MADLAINA,1396,1996,1
MAEDIA,1396,1996,1
MAEVE,1396,1996,1
MAGDALENE,1396,1996,1
MAGDELENA,1396,1996,1
MAGGIE-MAE,1396,1996,1
MAHAELEE,1396,1996,1
MAHTAAB,1396,1996,1
MAHVISH,1396,1996,1
MAI,1396,1996,1
MAIGAN,1396,1996,1
MAILI,1396,1996,1
MAIREAD,1396,1996,1
MAIRYNN,1396,1996,1
MAISIE,1396,1996,1
MAJA,1396,1996,1
MAJEDA,1396,1996,1
MAJEEDA,1396,1996,1
MAJIAH,1396,1996,1
MAKAILA,1396,1996,1
MAKAILEY,1396,1996,1
MAKAYLA-ANNE,1396,1996,1
MAKAYLIN,1396,1996,1
MAKELA,1396,1996,1
MAKENA,1396,1996,1
MAKENSY,1396,1996,1
MAKENZIE-JO,1396,1996,1
MAKHAILA,1396,1996,1
MALAK,1396,1996,1
MALAYAH,1396,1996,1
MALAYNA,1396,1996,1
MALIA,1396,1996,1
MALINA,1396,1996,1
MANDI,1396,1996,1
MANJOT,1396,1996,1
MANSIMRAN,1396,1996,1
MARALYNN,1396,1996,1
MARESA,1396,1996,1
MARFA,1396,1996,1
MARGARETHA,1396,1996,1
MARGIE,1396,1996,1
MARGORIE,1396,1996,1
MARGOT,1396,1996,1
MARGUERITE,1396,1996,1
MARIA-ANGELA,1396,1996,1
MARIA-ELENA,1396,1996,1
MARIAHLYN,1396,1996,1
MARIBELLE,1396,1996,1
MARIE-EVE,1396,1996,1
MARIE-LOUISE,1396,1996,1
MARIE-PIERRE,1396,1996,1
MARIEFAITH-ANN,1396,1996,1
MARIEKE,1396,1996,1
MARIEL,1396,1996,1
MARIELLA,1396,1996,1
MARIELLE,1396,1996,1
MARIJA,1396,1996,1
MARIJKE,1396,1996,1
MARIKO,1396,1996,1
MARILENA,1396,1996,1
MARILYN,1396,1996,1
MARIM,1396,1996,1
MARIS,1396,1996,1
MARIUM,1396,1996,1
MARIZETTE,1396,1996,1
MARJAN,1396,1996,1
MARLEIGH,1396,1996,1
MARLENA,1396,1996,1
MARLIE,1396,1996,1
MARLYNN,1396,1996,1
MARLYS,1396,1996,1
MARLYSS,1396,1996,1
MARQUEE,1396,1996,1
MARTINA-MARIE,1396,1996,1
MARTINE,1396,1996,1
MARTINHA,1396,1996,1
MARTY,1396,1996,1
MARTYNA,1396,1996,1
MARUS,1396,1996,1
MARWA,1396,1996,1
MARY-JAYNE,1396,1996,1
MARY-KATE,1396,1996,1
MARY-LOUISE,1396,1996,1
MARY-MARGARET,1396,1996,1
MARYA,1396,1996,1
MARYCLARE,1396,1996,1
MARYDALE,1396,1996,1
MARYELLEN,1396,1996,1
MARYKATE,1396,1996,1
MARYSSA,1396,1996,1
MARYUM,1396,1996,1
MASHAL,1396,1996,1
MASHEYLA,1396,1996,1
MATANA,1396,1996,1
MATEA,1396,1996,1
MATEYA,1396,1996,1
MAURENNA,1396,1996,1
MAXIME,1396,1996,1
MAXINE,1396,1996,1
MAY,1396,1996,1
MAY-LYRIC,1396,1996,1
MAYAR,1396,1996,1
MAYE,1396,1996,1
MAYEESA,1396,1996,1
MAYGEN,1396,1996,1
MAYLYNN,1396,1996,1
MAYSAH,1396,1996,1
MAYSEN,1396,1996,1
MCKAE,1396,1996,1
MCKAILA,1396,1996,1
MCKAILYN,1396,1996,1
MCKAYLYN,1396,1996,1
MCRAE,1396,1996,1
MEAGHANN,1396,1996,1
MEARA,1396,1996,1
MEDEENA,1396,1996,1
MEDINA,1396,1996,1
MEEGAN,1396,1996,1
MEG,1396,1996,1
MEGAN-ROSE,1396,1996,1
MEGHANA,1396,1996,1
MEGISIS,1396,1996,1
MEI,1396,1996,1
MEIGAN,1396,1996,1
MEKALEH,1396,1996,1
MELANY,1396,1996,1
MELEAH,1396,1996,1
MELEK,1396,1996,1
MELEY,1396,1996,1
MELINDA-RAE,1396,1996,1
MELISA,1396,1996,1
MELISANDRE,1396,1996,1
MELISSA-ANN,1396,1996,1
MELLISA,1396,1996,1
MELORIE,1396,1996,1
MELYNDA,1396,1996,1
MENA,1396,1996,1
MENNA,1396,1996,1
MERANDA,1396,1996,1
MERCEDI,1396,1996,1
MERCY,1396,1996,1
MEREME,1396,1996,1
MERIAH,1396,1996,1
MERLY,1396,1996,1
MERNA,1396,1996,1
MERRIE,1396,1996,1
MERRIT,1396,1996,1
MERSEDEZ,1396,1996,1
MERYN,1396,1996,1
METTE,1396,1996,1
MEYYAMMAI,1396,1996,1
MHRALNISA,1396,1996,1
MIAESHIA,1396,1996,1
MICAILA,1396,1996,1
MICHAELLA,1396,1996,1
MICHALLIE,1396,1996,1
MICHELLLE,1396,1996,1
MICKALUA,1396,1996,1
MIEKE,1396,1996,1
MIGUELA,1396,1996,1
MIKA,1396,1996,1
MIKAH,1396,1996,1
MIKAI,1396,1996,1
MIKAY-LYNNE,1396,1996,1
MIKAYLA-LEE,1396,1996,1
MIKEILA,1396,1996,1
MIKELA,1396,1996,1
MIKENNA,1396,1996,1
MIKENZIE,1396,1996,1
MIKHALA,1396,1996,1
MIKHAYLA,1396,1996,1
MIKKAYLA,1396,1996,1
MIKYLA,1396,1996,1
MIKYLAH,1396,1996,1
MIKYLLA,1396,1996,1
MILA,1396,1996,1
MILAN,1396,1996,1
MILANA,1396,1996,1
MILANNA,1396,1996,1
MILISSA,1396,1996,1
MINAH,1396,1996,1
MINH,1396,1996,1
MINNIE,1396,1996,1
MIRELLE,1396,1996,1
MIYA,1396,1996,1
MOLLIE,1396,1996,1
MONA,1396,1996,1
MONAHIL,1396,1996,1
MONAJEYA,1396,1996,1
MONEKA,1396,1996,1
MOOREA,1396,1996,1
MORGANA,1396,1996,1
MOUFFAC,1396,1996,1
MUNEET,1396,1996,1
MUNIAH,1396,1996,1
MUNJOT,1396,1996,1
MUNROOP,1396,1996,1
MURPHY,1396,1996,1
MURSAL,1396,1996,1
MUSA,1396,1996,1
MUSKOKA,1396,1996,1
MY,1396,1996,1
MY-HAN,1396,1996,1
MYAH,1396,1996,1
MYCHAELA,1396,1996,1
MYCHALLA,1396,1996,1
MYIA,1396,1996,1
MYKAELA,1396,1996,1
MYKAYLA,1396,1996,1
MYKEN,1396,1996,1
MYKENZIE,1396,1996,1
MYLYNN,1396,1996,1
MYRA,1396,1996,1
MYRISSA-LEE,1396,1996,1
MÉLANIE,1396,1996,1
N.,1396,1996,1
NAAZDEEP,1396,1996,1
NABILA,1396,1996,1
NABRISSA,1396,1996,1
NADEA,1396,1996,1
NADIA-FRANCHESCA,1396,1996,1
NADJA,1396,1996,1
NAHEERA,1396,1996,1
NAJWA,1396,1996,1
NAKIRA,1396,1996,1
NALA,1396,1996,1
NALANI,1396,1996,1
NAMBI,1396,1996,1
NAMNEET,1396,1996,1
NAOHMI,1396,1996,1
NAREMAN,1396,1996,1
NARISSA,1396,1996,1
NASCHA,1396,1996,1
NASIME,1396,1996,1
NASRINE,1396,1996,1
NATACIA,1396,1996,1
NATAEA,1396,1996,1
NATALJA,1396,1996,1
NATALLIE,1396,1996,1
NATASHA-ASHLEY,1396,1996,1
NATASHA-JEAN,1396,1996,1
NATASHA-RAE,1396,1996,1
NATIKA,1396,1996,1
NATJA,1396,1996,1
NAVA,1396,1996,1
NAVDEEP,1396,1996,1
NAVEEN,1396,1996,1
NAVIA,1396,1996,1
NAVKIRAN,1396,1996,1
NAVNEAL,1396,1996,1
NAWALE,1396,1996,1
NAZO,1396,1996,1
NEALA-REA,1396,1996,1
NECO-LEA,1396,1996,1
NEENA,1396,1996,1
NEETU,1396,1996,1
NELLEKE,1396,1996,1
NELLI,1396,1996,1
NELLINDA,1396,1996,1
NESSA,1396,1996,1
NEVADA,1396,1996,1
NGAN,1396,1996,1
NGO,1396,1996,1
NGOC-YEN,1396,1996,1
NIALL,1396,1996,1
NIAMH,1396,1996,1
NICHELLE,1396,1996,1
NICHOL,1396,1996,1
NICHOLA,1396,1996,1
NICHOLINA,1396,1996,1
NICO,1396,1996,1
NICODA,1396,1996,1
NICOLLETTA,1396,1996,1
NICQUOLE,1396,1996,1
NIDA-BAIG,1396,1996,1
NIKA,1396,1996,1
NIKALA,1396,1996,1
NIKEETA,1396,1996,1
NIKI-LEE,1396,1996,1
NIKKIE,1396,1996,1
NIKKITA,1396,1996,1
NIKOL,1396,1996,1
NIKOLA,1396,1996,1
NIMARN,1396,1996,1
NINAR-WALA-A,1396,1996,1
NIPIN,1396,1996,1
NIRMEEN,1396,1996,1
NISA,1396,1996,1
NISHIA,1396,1996,1
NISREEN,1396,1996,1
NITIKA,1396,1996,1
NOAH,1396,1996,1
NOELLA,1396,1996,1
NOHA,1396,1996,1
NOOR-ELHODA,1396,1996,1
NOORAH,1396,1996,1
NORAH,1396,1996,1
NORMAGENE,1396,1996,1
NOUER,1396,1996,1
NUREEN,1396,1996,1
NURMEEN,1396,1996,1
NURSERINA,1396,1996,1
NYABEL,1396,1996,1
NYALL,1396,1996,1
NYAMBURA,1396,1996,1
NYAMUOCH,1396,1996,1
NYESHA,1396,1996,1
NYJAH,1396,1996,1
NYMISHA,1396,1996,1
OCEAN-MARIE,1396,1996,1
OCTAVIA,1396,1996,1
ODELIAH,1396,1996,1
ODELLE,1396,1996,1
ODESSA,1396,1996,1
OLADELE,1396,1996,1
OLIMPIA,1396,1996,1
OLIVIA-JAINE,1396,1996,1
OLLA,1396,1996,1
OLUBUSOLA,1396,1996,1
OLYVEIA,1396,1996,1
OOLAHNEE,1396,1996,1
OOLENTINA,1396,1996,1
OONA,1396,1996,1
ORALEE,1396,1996,1
ORIANA,1396,1996,1
ORIBEL,1396,1996,1
ORLANA,1396,1996,1
ORLY,1396,1996,1
OSAMUSKWASIS,1396,1996,1
PAEGE,1396,1996,1
PAIHGE,1396,1996,1
PAIZLEE,1396,1996,1
PAIZLEY,1396,1996,1
PAM,1396,1996,1
PAMELLA,1396,1996,1
PARAMVEER,1396,1996,1
PARDEEP,1396,1996,1
PARKE,1396,1996,1
PARMJOT,1396,1996,1
PASCALE,1396,1996,1
PATIENCE,1396,1996,1
PATRINA,1396,1996,1
PAULENA,1396,1996,1
PAVA,1396,1996,1
PAVENDEEP,1396,1996,1
PAWAN,1396,1996,1
PAXTON,1396,1996,1
PAYTYN,1396,1996,1
PEIV,1396,1996,1
PENINA,1396,1996,1
PENNY,1396,1996,1
PERRI,1396,1996,1
PERSEPHONE,1396,1996,1
PHEBEN,1396,1996,1
PHILLSAN,1396,1996,1
PHOI,1396,1996,1
PIER,1396,1996,1
PIETERNELLA,1396,1996,1
PRABHJOT,1396,1996,1
PRAIRIE,1396,1996,1
PRAMANDEEP,1396,1996,1
PRECIOUS,1396,1996,1
PREET,1396,1996,1
PRINCESS,1396,1996,1
PRONIA,1396,1996,1
PURNIMA,1396,1996,1
QUIANA,1396,1996,1
QUIN,1396,1996,1
QUINCEY,1396,1996,1
QUINLYN,1396,1996,1
RABINA,1396,1996,1
RACHAEL-LYNN,1396,1996,1
RACHANJEET,1396,1996,1
RACHEAL,1396,1996,1
RACHNA,1396,1996,1
RACQUEL,1396,1996,1
RAE-EL,1396,1996,1
RAEANN,1396,1996,1
RAEANNON,1396,1996,1
RAECHEL,1396,1996,1
RAECHELLE,1396,1996,1
RAEEFA,1396,1996,1
RAEL,1396,1996,1
RAELEE,1396,1996,1
RAELEEN,1396,1996,1
RAELIENE,1396,1996,1
RAELYNNDA,1396,1996,1
RAENELLE,1396,1996,1
RAFFELA,1396,1996,1
RAHA,1396,1996,1
RAHAF,1396,1996,1
RAHIMA,1396,1996,1
RAILEAN,1396,1996,1
RAILEY,1396,1996,1
RAILI,1396,1996,1
RAILYNNE,1396,1996,1
RAINBOW,1396,1996,1
RAISA,1396,1996,1
RAJEL,1396,1996,1
RAJPREET,1396,1996,1
RAKEL,1396,1996,1
RAMAN,1396,1996,1
RAMANJIT,1396,1996,1
RAMLEEN,1396,1996,1
RAMONA,1396,1996,1
RANA,1396,1996,1
RANDA,1396,1996,1
RANDEE,1396,1996,1
RANDI-LEE,1396,1996,1
RANDI-LINN,1396,1996,1
RANDI-LYNN,1396,1996,1
RANDIP,1396,1996,1
RANDY,1396,1996,1
RANEE,1396,1996,1
RASHA,1396,1996,1
RASHELL,1396,1996,1
RASHELLE,1396,1996,1
RASNA,1396,1996,1
RAVNEET,1396,1996,1
RAWA,1396,1996,1
RAWIA,1396,1996,1
RAYANA,1396,1996,1
RAYANN,1396,1996,1
RAYE,1396,1996,1
RAYEL,1396,1996,1
RAYLA,1396,1996,1
RAYLEEN,1396,1996,1
RAYLEENA,1396,1996,1
RAYNBO,1396,1996,1
RAYNE-JOY,1396,1996,1
RAYVEN,1396,1996,1
RAZIA,1396,1996,1
REAUNA,1396,1996,1
REAY-ANNE,1396,1996,1
REBA,1396,1996,1
REBA-JEANE,1396,1996,1
REBACCA-LYNN,1396,1996,1
REBBECCA,1396,1996,1
REBECKA,1396,1996,1
REBECKA.MAE-ANN,1396,1996,1
REBEKA-LYNN,1396,1996,1
REBEKKAH,1396,1996,1
REEANN,1396,1996,1
REECE,1396,1996,1
REEM,1396,1996,1
REEMA,1396,1996,1
REENA,1396,1996,1
REGLYNN,1396,1996,1
REHAMA,1396,1996,1
REIGHAN,1396,1996,1
REINA,1396,1996,1
REMINGTON,1396,1996,1
REMY,1396,1996,1
RENAI,1396,1996,1
RENATE,1396,1996,1
RENATHA,1396,1996,1
RENAY,1396,1996,1
RENEA,1396,1996,1
RENÈE,1396,1996,1
RENÉ,1396,1996,1
RENÉE,1396,1996,1
RESHA,1396,1996,1
REYD,1396,1996,1
REYNAN,1396,1996,1
RHAYNE,1396,1996,1
RHEAGAN,1396,1996,1
RHENA,1396,1996,1
RHIANNA,1396,1996,1
RHIANNE,1396,1996,1
RHONA,1396,1996,1
RHONDA,1396,1996,1
RHYAN,1396,1996,1
RHYANNA,1396,1996,1
RIA,1396,1996,1
RIANA,1396,1996,1
RIANNE,1396,1996,1
RIANNON,1396,1996,1
RICHANN,1396,1996,1
RICHEL,1396,1996,1
RICKAL,1396,1996,1
RICKI,1396,1996,1
RICKI-LYNN,1396,1996,1
RIEL,1396,1996,1
RIELEY,1396,1996,1
RIELLE,1396,1996,1
RIKETA,1396,1996,1
RIKKI,1396,1996,1
RILEY-MAY,1396,1996,1
RILIE,1396,1996,1
RIM,1396,1996,1
RINEEM,1396,1996,1
RIO,1396,1996,1
RIPENDEEP,1396,1996,1
RIPLEY,1396,1996,1
RITHIKA,1396,1996,1
RIVVER,1396,1996,1
RIYA,1396,1996,1
RKAELYN,1396,1996,1
ROBBI,1396,1996,1
ROBBIE,1396,1996,1
ROBYNN,1396,1996,1
ROCHEL,1396,1996,1
RODRICA,1396,1996,1
ROLA,1396,1996,1
ROMAN,1396,1996,1
ROMANA,1396,1996,1
ROMANY,1396,1996,1
ROMINA,1396,1996,1
ROMY,1396,1996,1
RONA,1396,1996,1
RONDA,1396,1996,1
RONIA,1396,1996,1
RONNA,1396,1996,1
RONNY,1396,1996,1
ROSA-LYNN,1396,1996,1
ROSALIE,1396,1996,1
ROSALIND,1396,1996,1
ROSALLE,1396,1996,1
ROSALYNN,1396,1996,1
ROSE-MARIE,1396,1996,1
ROSEMARY,1396,1996,1
ROSHANI,1396,1996,1
ROSINA,1396,1996,1
ROSLIN,1396,1996,1
ROUWAIDE,1396,1996,1
ROXANA,1396,1996,1
ROYLYNN,1396,1996,1
ROZANDA,1396,1996,1
RUBI,1396,1996,1
RUMAIZA,1396,1996,1
RYANA,1396,1996,1
RYLENE,1396,1996,1
RYLIEGH,1396,1996,1
RYLIN,1396,1996,1
RYSHON,1396,1996,1
SAADIE,1396,1996,1
SAANIA,1396,1996,1
SAARAT,1396,1996,1
SABIHA,1396,1996,1
SABINE,1396,1996,1
SABREINA,1396,1996,1
SABRENE,1396,1996,1
SABRINE,1396,1996,1
SADIA,1396,1996,1
SADIKA,1396,1996,1
SAFA,1396,1996,1
SAFEENA,1396,1996,1
SAFFA,1396,1996,1
SAFIYA,1396,1996,1
SAFIYYA,1396,1996,1
SAGRID,1396,1996,1
SAHARA,1396,1996,1
SAIGE,1396,1996,1
SAJA,1396,1996,1
SAJAL,1396,1996,1
SAJIDA,1396,1996,1
SAKURA,1396,1996,1
SALAM,1396,1996,1
SALEENA,1396,1996,1
SAMANTHA-SHAE,1396,1996,1
SAMAR,1396,1996,1
SAMBIL,1396,1996,1
SAMMANTHA,1396,1996,1
SANA,1396,1996,1
SANAA,1396,1996,1
SANDIE,1396,1996,1
SANIYA,1396,1996,1
SANJOT,1396,1996,1
SANNEKE,1396,1996,1
SAOIRSE,1396,1996,1
SAPHIA,1396,1996,1
SAPHIRA,1396,1996,1
SARA-ANNE,1396,1996,1
SARA-JEAN,1396,1996,1
SARA-LYN,1396,1996,1
SARA.JACOBA,1396,1996,1
SARAH-DAWN,1396,1996,1
SARAH-JEAN,1396,1996,1
SARAH-KATHRYN,1396,1996,1
SARENA,1396,1996,1
SARUKA,1396,1996,1
SASKIA,1396,1996,1
SAULENA,1396,1996,1
SAVANA,1396,1996,1
SAVANNAGH,1396,1996,1
SAVEEN,1396,1996,1
SAVILLE,1396,1996,1
SAWERA,1396,1996,1
SAYDIE,1396,1996,1
SAYLER,1396,1996,1
SEAGUN,1396,1996,1
SEAHANNIA,1396,1996,1
SEANAE,1396,1996,1
SEARRA,1396,1996,1
SEGEN,1396,1996,1
SEGOLENE,1396,1996,1
SEHAR,1396,1996,1
SEIANNA,1396,1996,1
SEIJA-LISA,1396,1996,1
SELA,1396,1996,1
SELAH,1396,1996,1
SELEENA,1396,1996,1
SELOY,1396,1996,1
SELWYNNE,1396,1996,1
SENAYA,1396,1996,1
SENEVA,1396,1996,1
SENITA,1396,1996,1
SERA,1396,1996,1
SERAB,1396,1996,1
SERAFINA,1396,1996,1
SEREAHA,1396,1996,1
SERENITY,1396,1996,1
SERIENA,1396,1996,1
SERRAH,1396,1996,1
SESEN,1396,1996,1
SHA'LES,1396,1996,1
SHA-LEIGH,1396,1996,1
SHA-LYN,1396,1996,1
SHA-LYNN,1396,1996,1
SHABO,1396,1996,1
SHADDIA,1396,1996,1
SHADEN,1396,1996,1
SHADO,1396,1996,1
SHAELEE,1396,1996,1
SHAELI,1396,1996,1
SHAELIN,1396,1996,1
SHAELYNNE,1396,1996,1
SHAFREEN,1396,1996,1
SHAHNEA,1396,1996,1
SHAI-LYN,1396,1996,1
SHAILEEN,1396,1996,1
SHAILLEY,1396,1996,1
SHAKEEBA,1396,1996,1
SHAKIRA,1396,1996,1
SHALA,1396,1996,1
SHALACIA,1396,1996,1
SHALAINA,1396,1996,1
SHALAKO,1396,1996,1
SHALANA,1396,1996,1
SHALANDA,1396,1996,1
SHALANE,1396,1996,1
SHALAYLA,1396,1996,1
SHALAYNA,1396,1996,1
SHALEEN,1396,1996,1
SHALEENPREET,1396,1996,1
SHALEGH,1396,1996,1
SHALINI,1396,1996,1
SHALLAE,1396,1996,1
SHALLAINE,1396,1996,1
SHALLAN,1396,1996,1
SHALYSA,1396,1996,1
SHAMA,1396,1996,1
SHAMAILA,1396,1996,1
SHAMBRAE,1396,1996,1
SHANDA,1396,1996,1
SHANE,1396,1996,1
SHANEE,1396,1996,1
SHANEEN,1396,1996,1
SHANEESE,1396,1996,1
SHANEILL,1396,1996,1
SHANEL,1396,1996,1
SHANESE,1396,1996,1
SHANG,1396,1996,1
SHANIA-LYNN,1396,1996,1
SHANIKA,1396,1996,1
SHANINE,1396,1996,1
SHANIQUEKA,1396,1996,1
SHANISE,1396,1996,1
SHANITA,1396,1996,1
SHANLEE,1396,1996,1
SHANNARA,1396,1996,1
SHANNELLE,1396,1996,1
SHANNESA,1396,1996,1
SHANNET,1396,1996,1
SHANNEYA,1396,1996,1
SHANNICE,1396,1996,1
SHANSA,1396,1996,1
SHANTIA,1396,1996,1
SHANYA,1396,1996,1
SHANYCE,1396,1996,1
SHAQUINA,1396,1996,1
SHARA-LEE,1396,1996,1
SHARAN,1396,1996,1
SHAREE,1396,1996,1
SHAREEN,1396,1996,1
SHAREENA,1396,1996,1
SHARENSUKMIN,1396,1996,1
SHARILYN,1396,1996,1
SHARISE,1396,1996,1
SHARLENE,1396,1996,1
SHARLEY,1396,1996,1
SHARLIE,1396,1996,1
SHARLY,1396,1996,1
SHARMAINE,1396,1996,1
SHARNELLE,1396,1996,1
SHATANNA,1396,1996,1
SHATIQUE,1396,1996,1
SHAUGN,1396,1996,1
SHAUNE,1396,1996,1
SHAUNESE,1396,1996,1
SHAUNICE,1396,1996,1
SHAVAUN,1396,1996,1
SHAW-NAE,1396,1996,1
SHAWNELLE,1396,1996,1
SHAWNEY,1396,1996,1
SHAWNNIE,1396,1996,1
SHAWNTAYA,1396,1996,1
SHAWNTELLE,1396,1996,1
SHAY-LEE,1396,1996,1
SHAYANE,1396,1996,1
SHAYANNA,1396,1996,1
SHAYDEL,1396,1996,1
SHAYDEN,1396,1996,1
SHAYLA-RAE,1396,1996,1
SHAYLAN,1396,1996,1
SHAYLEA,1396,1996,1
SHAYLEN,1396,1996,1
SHAYLENA,1396,1996,1
SHAYLEY,1396,1996,1
SHAYLINN,1396,1996,1
SHAYLN,1396,1996,1
SHAYLYNE,1396,1996,1
SHAYLYNNE,1396,1996,1
SHAYNNA,1396,1996,1
SHEA-LYNN,1396,1996,1
SHEALYNN,1396,1996,1
SHEELA,1396,1996,1
SHEETAL,1396,1996,1
SHELAINE,1396,1996,1
SHELAN,1396,1996,1
SHELBI,1396,1996,1
SHELBIE,1396,1996,1
SHELBY-LYNN,1396,1996,1
SHELINA,1396,1996,1
SHELLBEA,1396,1996,1
SHELLBY,1396,1996,1
SHELLY-RAE,1396,1996,1
SHENANDOAHA,1396,1996,1
SHENARA,1396,1996,1
SHENAY,1396,1996,1
SHENISSE,1396,1996,1
SHENNAYA,1396,1996,1
SHENYCE,1396,1996,1
SHERAZA,1396,1996,1
SHEREEN,1396,1996,1
SHERFINA,1396,1996,1
SHERI,1396,1996,1
SHERYL,1396,1996,1
SHERYLYNN,1396,1996,1
SHETAL,1396,1996,1
SHETHA,1396,1996,1
SHEVAUN,1396,1996,1
SHEYDE,1396,1996,1
SHI-ANN,1396,1996,1
SHIANN,1396,1996,1
SHIELOW,1396,1996,1
SHIERA,1396,1996,1
SHILA,1396,1996,1
SHINAHA,1396,1996,1
SHINAYA,1396,1996,1
SHING,1396,1996,1
SHING-YAN,1396,1996,1
SHINIA,1396,1996,1
SHINOWA,1396,1996,1
SHIRAYA,1396,1996,1
SHIREEN,1396,1996,1
SHIVAGNI,1396,1996,1
SHIVNEET,1396,1996,1
SHONA,1396,1996,1
SHONDIE,1396,1996,1
SHOSHANA,1396,1996,1
SHOSHANNA,1396,1996,1
SHOSHONEE,1396,1996,1
SHOSHONII,1396,1996,1
SHOU-XIN,1396,1996,1
SHRA,1396,1996,1
SHREFFEY,1396,1996,1
SHREYA,1396,1996,1
SHUSHILA,1396,1996,1
SHY-LYNNE,1396,1996,1
SHYAN,1396,1996,1
SHYANN,1396,1996,1
SHYANNA,1396,1996,1
SHYLER,1396,1996,1
SHYLO,1396,1996,1
SHYLOH,1396,1996,1
SHYLYN,1396,1996,1
SHYNAL,1396,1996,1
SHYNELLE,1396,1996,1
SHYRA,1396,1996,1
SI,1396,1996,1
SIDNEE,1396,1996,1
SIGNE,1396,1996,1
SIGRHE,1396,1996,1
SIGRID,1396,1996,1
SILKEN,1396,1996,1
SILVA,1396,1996,1
