Name,Rank,Year,Freq
CLIFF,835,1980,1
CLIFFTON,835,1980,1
CLYNTON,835,1980,1
COBY,835,1980,1
COCHISE,835,1980,1
CODDI,835,1980,1
CODI,835,1980,1
CODY-LEE,835,1980,1
COLBURN,835,1980,1
COLEBY,835,1980,1
COLEN,835,1980,1
COLLYN,835,1980,1
COLTER,835,1980,1
CONG,835,1980,1
CONSTANTINE,835,1980,1
CORBET,835,1980,1
CORBETT,835,1980,1
CORBIN,835,1980,1
CORD,835,1980,1
CORIE,835,1980,1
CORNY,835,1980,1
CORRIE,835,1980,1
CORRY,835,1980,1
CORTNEY,835,1980,1
CORWIN,835,1980,1
CORWYN,835,1980,1
COURTENAY,835,1980,1
CRAIGHTON,835,1980,1
CREIG,835,1980,1
CRESTEN,835,1980,1
CRISTAN,835,1980,1
CRISTIAN,835,1980,1
CRISTOBAL,835,1980,1
CRISTOS,835,1980,1
CULLEN,835,1980,1
CUYLER,835,1980,1
D'ARCY,835,1980,1
D'LANE,835,1980,1
DACEN,835,1980,1
DAETON,835,1980,1
DAGEN,835,1980,1
DAIGEN,835,1980,1
DAIN,835,1980,1
DAINE,835,1980,1
DAKOTA,835,1980,1
DALLEN,835,1980,1
DAMEON,835,1980,1
DAMION,835,1980,1
DAN,835,1980,1
DANE,835,1980,1
DANEL,835,1980,1
DANEN,835,1980,1
DANIAL,835,1980,1
DANNEL,835,1980,1
DANNY-JACOBUS,835,1980,1
DARA,835,1980,1
DARCEY,835,1980,1
DAREN,835,1980,1
DARION,835,1980,1
DARNELL,835,1980,1
DARON,835,1980,1
DARRAN,835,1980,1
DARRIS,835,1980,1
DARRON,835,1980,1
DARYEL,835,1980,1
DAUSEN,835,1980,1
DAVE-RENE,835,1980,1
DAVEN,835,1980,1
DAVINDER,835,1980,1
DAXTER,835,1980,1
DAYAN,835,1980,1
DAYNA,835,1980,1
DAYNE,835,1980,1
DEAN-PAUL,835,1980,1
DEANE,835,1980,1
DEAPEN,835,1980,1
DECLAN,835,1980,1
DEEPAK,835,1980,1
DEEPRAJ,835,1980,1
DEGAN,835,1980,1
DEIFANTE,835,1980,1
DELMOND,835,1980,1
DELRAY,835,1980,1
DELWYN,835,1980,1
DEMASTI,835,1980,1
DEMIAN,835,1980,1
DEMITRIOS,835,1980,1
DEMITRIUS,835,1980,1
DENNIE,835,1980,1
DENVER,835,1980,1
DERIK,835,1980,1
DERRILL,835,1980,1
DESI,835,1980,1
DETLEF,835,1980,1
DEVINDER,835,1980,1
DEVLIN,835,1980,1
DEWEY,835,1980,1
DHAMANJIT,835,1980,1
DHARMINDER,835,1980,1
DIARMUID,835,1980,1
DILIP,835,1980,1
DINESH,835,1980,1
DOANE,835,1980,1
DOME,835,1980,1
DOMENIC,835,1980,1
DOMENIQUE,835,1980,1
DOMINGOS,835,1980,1
DONAT,835,1980,1
DONATO,835,1980,1
DONIVAN,835,1980,1
DONN,835,1980,1
DORIEN,835,1980,1
DORIN,835,1980,1
DOUGIE,835,1980,1
DOULAS,835,1980,1
DUC,835,1980,1
DUFFY,835,1980,1
DUKE,835,1980,1
DUSTAN,835,1980,1
DUSTEN,835,1980,1
DUSTIN-GUY,835,1980,1
DUSTYN,835,1980,1
DWAINE,835,1980,1
DWANE,835,1980,1
E'HAB,835,1980,1
EAMON,835,1980,1
EARL,835,1980,1
ECHO,835,1980,1
EDAN,835,1980,1
EDDIE,835,1980,1
EDUARDO-ENZO,835,1980,1
EDWELL,835,1980,1
EGBERT,835,1980,1
ELDRIDGE,835,1980,1
ELIE,835,1980,1
ELIEZER,835,1980,1
ELIO,835,1980,1
ELIOT,835,1980,1
ELIZABETH,835,1980,1
ELLIOT,835,1980,1
ELLIS,835,1980,1
ELMER,835,1980,1
ELON,835,1980,1
ELSAYED,835,1980,1
EMEKA,835,1980,1
EMELIAN,835,1980,1
EMERSON,835,1980,1
EMILY,835,1980,1
EMMERSON,835,1980,1
ENOCH,835,1980,1
EOUAD,835,1980,1
ERIN,835,1980,1
ERMANNO,835,1980,1
ERNIE,835,1980,1
ERRIN,835,1980,1
ERWIN,835,1980,1
ESMOND,835,1980,1
ESTEBAN,835,1980,1
ETIENNE,835,1980,1
EUGENIO,835,1980,1
EVERE,835,1980,1
EVERETTE,835,1980,1
EVERT,835,1980,1
EWEN,835,1980,1
EZAR,835,1980,1
FABIO,835,1980,1
FABRIZIO-LUCA-GIOVANNI,835,1980,1
FADEL,835,1980,1
FADIE,835,1980,1
FADY,835,1980,1
FAHMI,835,1980,1
FAISAL,835,1980,1
FAISEL,835,1980,1
FAIZAL,835,1980,1
FAROOQ,835,1980,1
FARREL,835,1980,1
FARREN,835,1980,1
FAYIAZ,835,1980,1
FAYNE,835,1980,1
FAZAL,835,1980,1
FAZEEM,835,1980,1
FELIPE,835,1980,1
FEODOR,835,1980,1
FERENC,835,1980,1
FERLYN,835,1980,1
FERRANTE,835,1980,1
FERRAS,835,1980,1
FIELD,835,1980,1
FILIPPO,835,1980,1
FINLAY,835,1980,1
FINNAEM,835,1980,1
FIRMAN,835,1980,1
FLETCHER,835,1980,1
FLINT,835,1980,1
FLORIAN,835,1980,1
FLOYD,835,1980,1
FOLEY,835,1980,1
FOOK,835,1980,1
FORBES,835,1980,1
FRANKIE,835,1980,1
FRANKY,835,1980,1
FRANZ,835,1980,1
FRAYNE,835,1980,1
FRAZER,835,1980,1
FRAZIER,835,1980,1
FREDDY,835,1980,1
FREDERIK,835,1980,1
FREEMAN,835,1980,1
FRIEND,835,1980,1
FRITZ,835,1980,1
GABOR,835,1980,1
GALAN,835,1980,1
GARON,835,1980,1
GARRETH,835,1980,1
GARVIL,835,1980,1
GARWIN,835,1980,1
GASSAN,835,1980,1
GAURAV,835,1980,1
GAYLORD,835,1980,1
GENE,835,1980,1
GENGIZ,835,1980,1
GENIALE,835,1980,1
GEOFFRY,835,1980,1
GEORDIE,835,1980,1
GERARDO,835,1980,1
GERHARD,835,1980,1
GERRY,835,1980,1
GHARIB,835,1980,1
GIACOMO,835,1980,1
GIAN,835,1980,1
GIBSON,835,1980,1
GISLAIN,835,1980,1
GLOVER,835,1980,1
GLYNNE,835,1980,1
GONZALO,835,1980,1
GOULVEN,835,1980,1
GRADY,835,1980,1
GRAHAME,835,1980,1
GRANGER,835,1980,1
GRAYHAM,835,1980,1
GRAZIANO,835,1980,1
GREGERY,835,1980,1
GUDMUNDUR,835,1980,1
GUILLERMO,835,1980,1
GUNTHER,835,1980,1
GURBIR,835,1980,1
GURINDER,835,1980,1
GURJIT,835,1980,1
GURWINDER,835,1980,1
GUTHRIE,835,1980,1
GUY-MICHEL-JUNIOR,835,1980,1
HAFIZ,835,1980,1
HAISAM,835,1980,1
HAL,835,1980,1
HALDAN,835,1980,1
HAMDAN,835,1980,1
HAMZA,835,1980,1
HANI,835,1980,1
HANIF,835,1980,1
HARJIT,835,1980,1
HARJOT,835,1980,1
HARLIN,835,1980,1
HARMEET,835,1980,1
HARMINDER,835,1980,1
HARMON,835,1980,1
HASEN,835,1980,1
HATEM,835,1980,1
HAYATO,835,1980,1
HELAL,835,1980,1
HELMUT,835,1980,1
HENH,835,1980,1
HENRIE,835,1980,1
HERMANN,835,1980,1
HERMON,835,1980,1
HICHAM,835,1980,1
HIEU,835,1980,1
HILTON,835,1980,1
HIN,835,1980,1
HIRAM,835,1980,1
HIROOH,835,1980,1
HIROYUKI,835,1980,1
HISAM,835,1980,1
HO,835,1980,1
HOGAN,835,1980,1
HOI,835,1980,1
HOLSEN,835,1980,1
HOPETON,835,1980,1
HOSAM,835,1980,1
HOW,835,1980,1
HU,835,1980,1
HUMAM,835,1980,1
HUNG,835,1980,1
HUNTER,835,1980,1
IFECHUKWUDE,835,1980,1
IGNATIUS,835,1980,1
IJAZ,835,1980,1
IKEY,835,1980,1
INDERDEEP,835,1980,1
INNOCENZO,835,1980,1
IOAN,835,1980,1
IRFAAN,835,1980,1
IRFHAN,835,1980,1
IRL,835,1980,1
ISAIAH,835,1980,1
ISLAM-HANI,835,1980,1
ISOKEN,835,1980,1
ISRAIL,835,1980,1
IVO-FABIAN,835,1980,1
J.R.,835,1980,1
JABIN,835,1980,1
JACK-JAKOV,835,1980,1
JACKIE,835,1980,1
JACOPO,835,1980,1
JACQUES,835,1980,1
JADA,835,1980,1
JADD,835,1980,1
JADI,835,1980,1
JADIE,835,1980,1
JAFFRAY,835,1980,1
JAIMES,835,1980,1
JAMAAL,835,1980,1
JAMIEL,835,1980,1
JAMISON,835,1980,1
JANAN,835,1980,1
JANI,835,1980,1
JAROM,835,1980,1
JAROMIR,835,1980,1
JASHA,835,1980,1
JASON-BRYAN,835,1980,1
JASON-RANDALL,835,1980,1
JASPAL,835,1980,1
JASPREET,835,1980,1
JASPRIT,835,1980,1
JASSON,835,1980,1
JATINDER,835,1980,1
JAUGAR,835,1980,1
JAVAID,835,1980,1
JAVAN,835,1980,1
JAY-ALEX,835,1980,1
JAY-DEE,835,1980,1
JAY-JAY,835,1980,1
JAYCEE,835,1980,1
JAYDON,835,1980,1
JAYSSON,835,1980,1
JD,835,1980,1
JEAN-CHARLES,835,1980,1
JEAN-GUY,835,1980,1
JEAN-LUC,835,1980,1
JEAN-PHILIPE,835,1980,1
JEB,835,1980,1
JEDADIAH,835,1980,1
JEFFERSON,835,1980,1
JEFFORY,835,1980,1
JENKIN,835,1980,1
JENSEN,835,1980,1
JERED,835,1980,1
JEREME,835,1980,1
JEREMI,835,1980,1
JEREMIA,835,1980,1
JERIMIAH,835,1980,1
JERLAN,835,1980,1
JERMAYNE,835,1980,1
JEROD,835,1980,1
JEROMIE,835,1980,1
JERRET,835,1980,1
JERROD,835,1980,1
JESHURUN,835,1980,1
JESSE-JO,835,1980,1
JESSE-MARCEL,835,1980,1
JESSIE-LEE,835,1980,1
JESSY,835,1980,1
JEVIN,835,1980,1
JIHAD,835,1980,1
JIM,835,1980,1
JIN,835,1980,1
JOCEL,835,1980,1
JOCHANAN,835,1980,1
JODE,835,1980,1
JODIE,835,1980,1
JOE,835,1980,1
JOESEPH,835,1980,1
JOFFREY,835,1980,1
JOHN-DAVID,835,1980,1
JOHN-JAMES,835,1980,1
JOHN-MARC,835,1980,1
JOHN-SCOTT,835,1980,1
JOHNAS,835,1980,1
JOHNNIE,835,1980,1
JOHNSON,835,1980,1
JOHNSTON,835,1980,1
JOMAR,835,1980,1
JON-EMILE,835,1980,1
JON-ORRIN,835,1980,1
JONDAVID,835,1980,1
JONES,835,1980,1
JONNAS,835,1980,1
JORDI,835,1980,1
JORDIN,835,1980,1
JORGER,835,1980,1
JORJ,835,1980,1
JORY,835,1980,1
JOSEF,835,1980,1
JOSEFF,835,1980,1
JOSHUAH,835,1980,1
JOSHUE,835,1980,1
JOSHUWA,835,1980,1
JOSPH,835,1980,1
JOSÉ,835,1980,1
JOTHAM,835,1980,1
JSON,835,1980,1
JUDD,835,1980,1
JULE,835,1980,1
JULIUS,835,1980,1
JUNE,835,1980,1
JUSTAN,835,1980,1
JUSTINDER,835,1980,1
JYI,835,1980,1
JYLE,835,1980,1
KA-YEE,835,1980,1
KAELAN,835,1980,1
KAI-YIN,835,1980,1
KAITYA,835,1980,1
KALCY,835,1980,1
KALLE,835,1980,1
KALPESH,835,1980,1
KALVIE,835,1980,1
KALYN,835,1980,1
KAM,835,1980,1
KANE,835,1980,1
KARANPAL,835,1980,1
KAREEM,835,1980,1
KAREL,835,1980,1
KARLYLE,835,1980,1
KARY,835,1980,1
KASEY,835,1980,1
KASHEF,835,1980,1
KASIM,835,1980,1
KASSEM,835,1980,1
KATE,835,1980,1
KAVEH,835,1980,1
KAYE,835,1980,1
KEGAN,835,1980,1
KEIR,835,1980,1
KEIRAN,835,1980,1
KEIVIN,835,1980,1
KELBY,835,1980,1
KELL,835,1980,1
KELLAN,835,1980,1
KELLEY,835,1980,1
KELSON,835,1980,1
KELSY,835,1980,1
KENAN,835,1980,1
KENDAL,835,1980,1
KENICHIRO,835,1980,1
KENJI,835,1980,1
KENN,835,1980,1
KENNEY,835,1980,1
KENTA,835,1980,1
KERIM,835,1980,1
KERRIS,835,1980,1
KERWIN,835,1980,1
KESSLER,835,1980,1
KEVEN,835,1980,1
KEVINDEEP,835,1980,1
KHALID,835,1980,1
KHURM,835,1980,1
KIELY,835,1980,1
KIER,835,1980,1
KIETH,835,1980,1
KIPP,835,1980,1
KIRIKA,835,1980,1
KIRKE,835,1980,1
KIRSTON,835,1980,1
KIRT,835,1980,1
KLAUS,835,1980,1
KLINT,835,1980,1
KLINTON,835,1980,1
KLYNT,835,1980,1
KOBI,835,1980,1
KOL,835,1980,1
KONRAD,835,1980,1
KORRY,835,1980,1
KOSTADINOS,835,1980,1
KOSTAS,835,1980,1
KRAIG,835,1980,1
KRIST,835,1980,1
KRISTAN,835,1980,1
KRISTAPHER,835,1980,1
KRISTINA,835,1980,1
KRISTON,835,1980,1
KRYSTIAN,835,1980,1
KRYSTOPHER,835,1980,1
KULINDER,835,1980,1
KUMAIL,835,1980,1
KWASI,835,1980,1
KWEK-MIN,835,1980,1
KYLEY,835,1980,1
KYYAN,835,1980,1
LAERZIO,835,1980,1
LAI,835,1980,1
LAINE,835,1980,1
LAMAR,835,1980,1
LANDEN,835,1980,1
LANDON-TROY,835,1980,1
LANI,835,1980,1
LARON,835,1980,1
LARREN,835,1980,1
LARSON,835,1980,1
LASZLO,835,1980,1
LAUN,835,1980,1
LAUREN,835,1980,1
LAURENS,835,1980,1
LAURENT,835,1980,1
LAURIE,835,1980,1
LAURIS,835,1980,1
LAVAL,835,1980,1
LAVERNE,835,1980,1
LAWRANCE,835,1980,1
LAWRICK,835,1980,1
LAYTON,835,1980,1
LAZARO,835,1980,1
LEAR,835,1980,1
LEE-MICHAEL,835,1980,1
LEELAND,835,1980,1
LEIF,835,1980,1
LEITH,835,1980,1
LEMUEL,835,1980,1
LEONIDAS,835,1980,1
LESTAT,835,1980,1
LEWIS,835,1980,1
LINDON,835,1980,1
LINDY,835,1980,1
LINTON,835,1980,1
LOCK-YIN,835,1980,1
LON,835,1980,1
LORAND,835,1980,1
LORENZO,835,1980,1
LORIS,835,1980,1
LOUIS-ANDRE,835,1980,1
LOURY,835,1980,1
LOWELL,835,1980,1
LOWEN,835,1980,1
LUAN,835,1980,1
LUCAN,835,1980,1
LUCIEN,835,1980,1
LUCIUS,835,1980,1
LUKACS,835,1980,1
LUKAS-RYAN,835,1980,1
LYMAN,835,1980,1
LYNAL,835,1980,1
MAC,835,1980,1
MACAN,835,1980,1
MACLEAN,835,1980,1
MAHDI,835,1980,1
MAHIPAL,835,1980,1
MAHMOUD-HUSSIEN,835,1980,1
MALIK,835,1980,1
MANDEL,835,1980,1
MANI,835,1980,1
MANJINDER,835,1980,1
MANMEET,835,1980,1
MANPREET,835,1980,1
MANSON,835,1980,1
MARC-ANDRE,835,1980,1
MARDY,835,1980,1
MAREK,835,1980,1
MARINO,835,1980,1
MARION,835,1980,1
MARKANDEYA,835,1980,1
MARKUS,835,1980,1
MARSHEL,835,1980,1
MARTINO,835,1980,1
MARTINUS,835,1980,1
MASAFUMI,835,1980,1
MASASHI,835,1980,1
MATAN,835,1980,1
MATHIESON,835,1980,1
MATIAS,835,1980,1
MAURICIO,835,1980,1
MAURIZIO,835,1980,1
MAXIMILIAN,835,1980,1
MAZEN,835,1980,1
MCKENZIE,835,1980,1
MCKUEN,835,1980,1
MEMPHIS,835,1980,1
MERV,835,1980,1
MESHACK,835,1980,1
MIC,835,1980,1
MICHAL,835,1980,1
MICHEIL,835,1980,1
MICHELE,835,1980,1
MICHELEN,835,1980,1
MICKAEL,835,1980,1
MICKEY,835,1980,1
MICKY,835,1980,1
MIHALI,835,1980,1
MIKAEL,835,1980,1
MILAD,835,1980,1
MILD,835,1980,1
MILES-LYNDEN,835,1980,1
MILORAD,835,1980,1
MILTON,835,1980,1
MINEKI,835,1980,1
MISCHA,835,1980,1
MISHA,835,1980,1
MOBEEN,835,1980,1
MOHAMMADALI,835,1980,1
MONROE,835,1980,1
MONTE,835,1980,1
MONTI,835,1980,1
MOTOKI,835,1980,1
MOUHAMMED,835,1980,1
MOUNTAIN,835,1980,1
MUGA,835,1980,1
MUNSOOR,835,1980,1
MURRY,835,1980,1
MURXMUR,835,1980,1
MUSTAFA,835,1980,1
MYCHAL,835,1980,1
MYRON,835,1980,1
NAAL,835,1980,1
NABIEL,835,1980,1
NADIR,835,1980,1
NAHEED,835,1980,1
NAJIB,835,1980,1
NANSEN,835,1980,1
NASHON,835,1980,1
NATHANAEL,835,1980,1
NATHEN,835,1980,1
NATHON,835,1980,1
NAVDEEP,835,1980,1
NAVDIP,835,1980,1
NAVEEN,835,1980,1
NAVRAJ,835,1980,1
NAVREET,835,1980,1
NEALE,835,1980,1
NEEL,835,1980,1
NEERAJ,835,1980,1
NEILS,835,1980,1
NELTROY,835,1980,1
NEVILLE,835,1980,1
NEVIN,835,1980,1
NEZAR,835,1980,1
NGOC,835,1980,1
NICANOR,835,1980,1
NICHOLAUS,835,1980,1
NICHOLSON,835,1980,1
NICKALAOS,835,1980,1
NICKALUS-JONATHAN,835,1980,1
NICKELAS,835,1980,1
NICKIE,835,1980,1
NICKOLAUS,835,1980,1
NICOLA,835,1980,1
NIDESH,835,1980,1
NII,835,1980,1
NIKISH,835,1980,1
NIKOLA,835,1980,1
NIKOLAI,835,1980,1
NIKOLAUS,835,1980,1
NIKOLAY,835,1980,1
NILOS,835,1980,1
NILS,835,1980,1
NIMA,835,1980,1
NINO,835,1980,1
NITIN,835,1980,1
NORMAND,835,1980,1
NORTEN,835,1980,1
NYLES,835,1980,1
OBAI,835,1980,1
OBAIDA,835,1980,1
ODELL,835,1980,1
ODIN,835,1980,1
OISIN,835,1980,1
OJAY,835,1980,1
OJEE,835,1980,1
OKECHI,835,1980,1
OLIVER-CARL,835,1980,1
OLUBUNMI,835,1980,1
OLUGBENGA,835,1980,1
OLUROTIMI,835,1980,1
OLUSHOLA,835,1980,1
OPPINDERJEET,835,1980,1
ORIN,835,1980,1
ORRIN,835,1980,1
ORVILLE,835,1980,1
ORYAN,835,1980,1
OSAMA,835,1980,1
OSAYUKI,835,1980,1
OSVALDO,835,1980,1
OVIDE,835,1980,1
OWAIS,835,1980,1
OZHAN,835,1980,1
PABLO,835,1980,1
PADDY,835,1980,1
PADRIAC,835,1980,1
PANAGIOTIS,835,1980,1
PANAYIOTIS,835,1980,1
PAOLA,835,1980,1
PARBEER,835,1980,1
PARDEEP,835,1980,1
PARIS,835,1980,1
PARKER,835,1980,1
PARMINDER,835,1980,1
PARNELL,835,1980,1
PARVEZ,835,1980,1
PASCAL,835,1980,1
PASI,835,1980,1
PASQUALINI,835,1980,1
PAVANDEEP,835,1980,1
PEIRRE,835,1980,1
PEPPE,835,1980,1
PERNALL,835,1980,1
PERNELL,835,1980,1
PHILBERT,835,1980,1
PHILIPPUS,835,1980,1
PHILLIPE,835,1980,1
PHONPRADITH,835,1980,1
PHUOC,835,1980,1
POLO,835,1980,1
POULIS,835,1980,1
PRITESH,835,1980,1
PROBAL,835,1980,1
PROXY,835,1980,1
PUNEET,835,1980,1
QAMARULLAH,835,1980,1
QASIM,835,1980,1
QUACH,835,1980,1
QUINTEN,835,1980,1
RABEAH,835,1980,1
RABIE,835,1980,1
RADOSLAV,835,1980,1
RAEGAN,835,1980,1
RAELAN,835,1980,1
RAFAEL,835,1980,1
RAFFAELE,835,1980,1
RAHIL,835,1980,1
RAHUL,835,1980,1
RAJAN,835,1980,1
RAJIN,835,1980,1
RAJINDER,835,1980,1
RAKESH,835,1980,1
RAKIN,835,1980,1
RAMANDEEP,835,1980,1
RAMESH,835,1980,1
RAMIL,835,1980,1
RAMSEY,835,1980,1
RAMY,835,1980,1
RANBIR,835,1980,1
RANDEEP,835,1980,1
RANDELL,835,1980,1
RANDI,835,1980,1
RANDLE,835,1980,1
RANDY-ROLAND,835,1980,1
RASHID,835,1980,1
RAVI,835,1980,1
RAYJONATHAN,835,1980,1
RAZA,835,1980,1
REAGEN,835,1980,1
REECE,835,1980,1
REEVE,835,1980,1
REG,835,1980,1
REGEN,835,1980,1
REGGIE,835,1980,1
REINHOLD,835,1980,1
REJEAN,835,1980,1
REMY,835,1980,1
RENA,835,1980,1
RENAN,835,1980,1
RENATO,835,1980,1
REYHAN,835,1980,1
RHYAN,835,1980,1
RIAN,835,1980,1
RIAN-STEVEN,835,1980,1
RIAZ,835,1980,1
RICHDEEP,835,1980,1
RICKI,835,1980,1
RICO,835,1980,1
RIED,835,1980,1
RIKI,835,1980,1
RIKKITA,835,1980,1
RISTO,835,1980,1
ROAN,835,1980,1
ROB,835,1980,1
ROBASHAR,835,1980,1
ROBBYLEE,835,1980,1
ROBIE,835,1980,1
ROBINDER,835,1980,1
ROBSON,835,1980,1
ROCKWELL,835,1980,1
ROCKY-RYAN,835,1980,1
RODIEL,835,1980,1
RODOLFO,835,1980,1
RODRICK,835,1980,1
ROGAN,835,1980,1
ROGELIO,835,1980,1
ROLLIN,835,1980,1
ROMEO,835,1980,1
ROMMEL,835,1980,1
RONEN,835,1980,1
ROONE,835,1980,1
ROOZBEH,835,1980,1
ROSARIO,835,1980,1
ROTH,835,1980,1
ROUDOLPH,835,1980,1
ROVIND,835,1980,1
RUSTIN,835,1980,1
RYDER,835,1980,1
RYEN,835,1980,1
RYKER,835,1980,1
RÉAL,835,1980,1
RÉMI,835,1980,1
SABA,835,1980,1
SAI,835,1980,1
SAJID,835,1980,1
SALEEM,835,1980,1
SALEH,835,1980,1
SALEM,835,1980,1
SALIM,835,1980,1
SAMAIR,835,1980,1
SAMEER,835,1980,1
SAMI,835,1980,1
SAMMY,835,1980,1
SAMUAL,835,1980,1
SANDY,835,1980,1
SANJOG,835,1980,1
SANTIAGO,835,1980,1
SASCHA,835,1980,1
SATINDER,835,1980,1
SATJEET,835,1980,1
SAVELY,835,1980,1
SAZONT,835,1980,1
SCHENDAL,835,1980,1
SCOTTIE,835,1980,1
SEGOVIA,835,1980,1
SERGEI,835,1980,1
SERGIO,835,1980,1
SHAAN,835,1980,1
SHAD,835,1980,1
SHADDON,835,1980,1
SHADI,835,1980,1
SHADY,835,1980,1
SHAHBAZ,835,1980,1
SHAHEED,835,1980,1
SHAHEEN,835,1980,1
SHAHNAWAAZ,835,1980,1
SHAINE,835,1980,1
SHALAKO,835,1980,1
SHALON,835,1980,1
SHAND,835,1980,1
SHANN,835,1980,1
SHANNONDOEA,835,1980,1
SHARIF,835,1980,1
SHAUNIK,835,1980,1
SHAWN-LEE,835,1980,1
SHAWNE,835,1980,1
SHELBEY,835,1980,1
SHELBY,835,1980,1
SHELDON-MICHAEL,835,1980,1
SHERIDAN,835,1980,1
SHEY,835,1980,1
SHEYENNE,835,1980,1
SHIH-MIN,835,1980,1
SHILO,835,1980,1
SHINJON,835,1980,1
SHIVANAND,835,1980,1
SHIVDEV,835,1980,1
SHIVNEET,835,1980,1
SHOHEB,835,1980,1
SHON,835,1980,1
SHUVALOY,835,1980,1
SHYAM,835,1980,1
SHYLO,835,1980,1
SIBI,835,1980,1
SIGMUNDT,835,1980,1
SIMRAN,835,1980,1
SINGH,835,1980,1
SIR,835,1980,1
SIYAWOSH,835,1980,1
SJOHN,835,1980,1
SKEVO,835,1980,1
SKOTT,835,1980,1
SKY,835,1980,1
SKYLAR,835,1980,1
SLADE,835,1980,1
SLEIMAN,835,1980,1
SLOBODAN,835,1980,1
SOCRATES,835,1980,1
SOL,835,1980,1
STAMATIOS,835,1980,1
STANFORD,835,1980,1
STANKO,835,1980,1
STEFFYN,835,1980,1
STONEY,835,1980,1
SUDHIR,835,1980,1
SUKHDEEP,835,1980,1
SUKHJIT,835,1980,1
SUKHJITPAL,835,1980,1
SUKHMAN,835,1980,1
SUKHRAJ,835,1980,1
SUKHWINDER,835,1980,1
SUMEER,835,1980,1
SUNDEEP,835,1980,1
SUNEET,835,1980,1
SUNIL,835,1980,1
SURAJ,835,1980,1
SURINDERPAUL,835,1980,1
SYDNEY,835,1980,1
SYED,835,1980,1
SYLVESTER,835,1980,1
SYLVIO,835,1980,1
T-JAY,835,1980,1
T.,835,1980,1
TADEUSZ,835,1980,1
TAKESHI,835,1980,1
TALAB,835,1980,1
TALAL,835,1980,1
TALMAGE,835,1980,1
TALVIN,835,1980,1
TAMER,835,1980,1
TAN,835,1980,1
TANSON,835,1980,1
TAOS,835,1980,1
TARANPAL,835,1980,1
TARICK,835,1980,1
TARON,835,1980,1
TASO,835,1980,1
TATE,835,1980,1
TAU,835,1980,1
TAVIS,835,1980,1
TAYLER,835,1980,1
TEAGAN,835,1980,1
TEDDY,835,1980,1
TELMAN,835,1980,1
TEMPERANCE,835,1980,1
TEO,835,1980,1
TERANCE,835,1980,1
TERRACE,835,1980,1
TERREN,835,1980,1
TERRIS,835,1980,1
TERSAM,835,1980,1
TEVIE,835,1980,1
THADDEUS,835,1980,1
THEADORE,835,1980,1
THELON,835,1980,1
THEODORE-JAMES,835,1980,1
THEODOROS,835,1980,1
THIERRY,835,1980,1
THOM-KOSTAS,835,1980,1
THORREN,835,1980,1
THUAN,835,1980,1
TIEMEN,835,1980,1
TIMBER,835,1980,1
TIMITHY,835,1980,1
TIMMITHY,835,1980,1
TITUS,835,1980,1
TIUS,835,1980,1
TOBI,835,1980,1
TOBY,835,1980,1
TOLULOPE,835,1980,1
TOM-HARLEY,835,1980,1
TOMMY-KRESIMIR,835,1980,1
TOMO,835,1980,1
TORI,835,1980,1
TORREY,835,1980,1
TORSTEIN,835,1980,1
TORY,835,1980,1
TRAAVIS,835,1980,1
TRACEY,835,1980,1
TRAPPER,835,1980,1
TREVLAND,835,1980,1
TREVOUR,835,1980,1
TRISTEN,835,1980,1
TRISTIAN,835,1980,1
TROYDEN,835,1980,1
TRUNG,835,1980,1
TRYSTAN,835,1980,1
TUNDRA,835,1980,1
TYE,835,1980,1
TYLER-BO,835,1980,1
TYMEN,835,1980,1
TYNAN,835,1980,1
TYREE,835,1980,1
TYRON,835,1980,1
TYRON-MARC,835,1980,1
TYRONNE,835,1980,1
TYRRAN,835,1980,1
TYRUS,835,1980,1
TYSEN,835,1980,1
TZE-CHU,835,1980,1
UMBERTO,835,1980,1
VADEN,835,1980,1
VAN,835,1980,1
VANS,835,1980,1
VARICK,835,1980,1
VASILIOS,835,1980,1
VERINDER,835,1980,1
VERN,835,1980,1
VERNE,835,1980,1
VERNIE,835,1980,1
VI,835,1980,1
VIKAS,835,1980,1
VIKTOR,835,1980,1
VINAY,835,1980,1
VINCE,835,1980,1
VINCENT-JASON,835,1980,1
VIRA,835,1980,1
VITO,835,1980,1
VITORIO,835,1980,1
VIVEK,835,1980,1
VLADIMIR,835,1980,1
VU,835,1980,1
VUI,835,1980,1
WAI,835,1980,1
WALDO,835,1980,1
WALEED,835,1980,1
WALLID,835,1980,1
WASSEEM,835,1980,1
WAY,835,1980,1
WAYD,835,1980,1
WAYDE,835,1980,1
WELLESLEY,835,1980,1
WENDELIN,835,1980,1
WERNER,835,1980,1
WESLY,835,1980,1
WHAYNE,835,1980,1
WIL,835,1980,1
WILFRID,835,1980,1
WILLARD,835,1980,1
WILLI,835,1980,1
WILLIE,835,1980,1
WILLIS,835,1980,1
WILSON,835,1980,1
WINCENT,835,1980,1
WINSLEY,835,1980,1
WINSLOW,835,1980,1
WOLSEY,835,1980,1
WRILEY,835,1980,1
WYATT-JAMES,835,1980,1
WYDELL,835,1980,1
WYLEN,835,1980,1
WYNTON,835,1980,1
XAVIER,835,1980,1
YACOV,835,1980,1
YANIK,835,1980,1
YASSER,835,1980,1
YISMAKYAHUW,835,1980,1
YOAV,835,1980,1
YOW,835,1980,1
YUKIHERO,835,1980,1
YUN,835,1980,1
YVAN,835,1980,1
