Name,Rank,Year,Freq
HARRIETT,265,1919,11
LELA,265,1919,11
MAMIE,265,1919,11
MAUDE,265,1919,11
MAXINE,265,1919,11
OLA,265,1919,11
REGINA,265,1919,11
ROSEMARY,265,1919,11
YVETTE,265,1919,11
ANTOINETTE,279,1919,10
BLANCH,279,1919,10
CARMEN,279,1919,10
ELENA,279,1919,10
FRIEDA,279,1919,10
HATTIE,279,1919,10
JOHANNA,279,1919,10
JOY,279,1919,10
KATE,279,1919,10
KATHALEEN,279,1919,10
MADELEINE,279,1919,10
MAE,279,1919,10
MARCELLA,279,1919,10
MARGORIE,279,1919,10
MARGUERIT,279,1919,10
MINERVA,279,1919,10
PANSY,279,1919,10
ROSALIE,279,1919,10
WILLA,279,1919,10
ADELAIDE,298,1919,9
AMANDA,298,1919,9
AURORE,298,1919,9
BRIDGET,298,1919,9
CARMELA,298,1919,9
CHRISTENA,298,1919,9
DELIA,298,1919,9
ELEZABETH,298,1919,9
ELIZA,298,1919,9
ESTELLA,298,1919,9
HESTER,298,1919,9
LAURETTA,298,1919,9
LAURETTE,298,1919,9
LINA,298,1919,9
LORETTO,298,1919,9
MAISIE,298,1919,9
MARGORY,298,1919,9
MAVIS,298,1919,9
MOLLY,298,1919,9
NOREEN,298,1919,9
ORMA,298,1919,9
CORINNE,319,1919,8
EDYTH,319,1919,8
ELSA,319,1919,8
GERMAINE,319,1919,8
GERTIE,319,1919,8
JENNY,319,1919,8
LEA,319,1919,8
LUCILE,319,1919,8
LYDIA,319,1919,8
MADGE,319,1919,8
PAMELA,319,1919,8
RHEA,319,1919,8
SILVIA,319,1919,8
VERDA,319,1919,8
ADELE,333,1919,7
ALDA,333,1919,7
ALEDA,333,1919,7
CATHERINA,333,1919,7
CHRISTINE,333,1919,7
CLARE,333,1919,7
CLARICE,333,1919,7
DIANA,333,1919,7
EMILIA,333,1919,7
ESTELLE,333,1919,7
EUGENIA,333,1919,7
EVLYN,333,1919,7
FAY,333,1919,7
GABRIELLE,333,1919,7
GEORGETTE,333,1919,7
JEA,333,1919,7
JEANNIE,333,1919,7
JULIETTE,333,1919,7
KATHELINE,333,1919,7
LIZZIE,333,1919,7
LUCIA,333,1919,7
MARGARETE,333,1919,7
MARGARETTE,333,1919,7
NAOMI,333,1919,7
NATALIE,333,1919,7
NETA,333,1919,7
NORINE,333,1919,7
NORMAN,333,1919,7
SIMONNE,333,1919,7
THERESE,333,1919,7
THORA,333,1919,7
ZELLA,333,1919,7
AILI,365,1919,6
ALINE,365,1919,6
ALVA,365,1919,6
ANIE,365,1919,6
ANNETTA,365,1919,6
CLEO,365,1919,6
DINA,365,1919,6
DORTHA,365,1919,6
EUGENIE,365,1919,6
EUPHEMIA,365,1919,6
EVELIN,365,1919,6
FAITH,365,1919,6
FREIDA,365,1919,6
GEORGIA,365,1919,6
GLADIS,365,1919,6
GLENNA,365,1919,6
GRETTA,365,1919,6
GWENETH,365,1919,6
IRJA,365,1919,6
JACQUELINE,365,1919,6
JANETTE,365,1919,6
KEITHA,365,1919,6
LAVINA,365,1919,6
LORENA,365,1919,6
LORETTE,365,1919,6
LUCIENNE,365,1919,6
MAJORIE,365,1919,6
MARGARETT,365,1919,6
MOLLIE,365,1919,6
ORA,365,1919,6
PAULINA,365,1919,6
QUEENIE,365,1919,6
RHETA,365,1919,6
ROSALINE,365,1919,6
SELMA,365,1919,6
TAIMI,365,1919,6
UNA,365,1919,6
VINA,365,1919,6
VOILET,365,1919,6
WILHELMINA,365,1919,6
YETTA,365,1919,6
M,1,1920,3545
MARGARET,2,1920,1667
DOROTHY,3,1920,1289
HELEN,4,1920,1055
JEAN,5,1920,570
RUTH,6,1920,563
MARY,7,1920,555
DORIS,8,1920,542
FLORENCE,9,1920,514
ELIZABETH,10,1920,477
MARION,11,1920,476
KATHLEEN,12,1920,432
EVELYN,13,1920,426
IRENE,14,1920,412
ANNIE,15,1920,408
MARJORIE,16,1920,397
GLADYS,17,1920,382
EDITH,18,1920,380
ALICE,19,1920,374
LILLIAN,20,1920,367
EDNA,21,1920,353
MILDRED,22,1920,348
ETHEL,23,1920,329
MARIE,24,1920,315
MURIEL,25,1920,303
GRACE,26,1920,297
AUDREY,27,1920,295
VIOLET,28,1920,292
FRANCES,29,1920,286
HAZEL,30,1920,277
BEATRICE,31,1920,262
OLIVE,32,1920,258
ANNA,33,1920,248
VERA,34,1920,247
ELSIE,35,1920,246
GERTRUDE,36,1920,238
NORMA,37,1920,231
PHYLLIS,38,1920,222
CATHERINE,39,1920,219
THELMA,40,1920,212
AGNES,41,1920,205
EVA,42,1920,204
MARGUERITE,43,1920,201
RUBY,44,1920,187
BETTY,45,1920,185
EILEEN,45,1920,185
MABEL,47,1920,181
JESSIE,48,1920,174
RITA,48,1920,174
HILDA,50,1920,172
ELEANOR,51,1920,167
VERNA,52,1920,160
PEARL,53,1920,159
CLARA,54,1920,147
LAURA,54,1920,147
SHIRLEY,56,1920,145
MYRTLE,57,1920,141
SARAH,58,1920,140
ELLEN,59,1920,137
ROSE,60,1920,134
BARBARA,61,1920,125
JOAN,62,1920,119
BERTHA,63,1920,118
IDA,64,1920,116
JUNE,64,1920,116
MARJORY,66,1920,115
VIOLA,67,1920,112
RETA,68,1920,110
WINNIFRED,69,1920,109
ALMA,70,1920,105
BERNICE,71,1920,104
PATRICIA,72,1920,103
BESSIE,73,1920,95
LOIS,74,1920,93
ISABEL,75,1920,90
JOSEPHINE,75,1920,90
MAY,77,1920,89
STELLA,78,1920,88
VELMA,78,1920,88
ADA,80,1920,86
JOYCE,80,1920,86
LILIAN,80,1920,86
NELLIE,83,1920,85
ELLA,84,1920,84
BLANCHE,85,1920,80
ESTHER,86,1920,78
MADELINE,87,1920,77
KATHERINE,88,1920,76
NORA,88,1920,76
JANET,90,1920,73
MARTHA,90,1920,73
MARIA,92,1920,72
EMILY,93,1920,71
ISABELLA,94,1920,69
VIVIAN,94,1920,69
DORA,96,1920,68
EMMA,97,1920,67
MARIAN,98,1920,66
JANE,99,1920,65
FRANCIS,100,1920,64
PAULINE,100,1920,64
CONSTANCE,102,1920,63
LUCY,102,1920,63
JENNIE,104,1920,60
ANNE,105,1920,58
JULIA,106,1920,57
WILMA,106,1920,57
GERALDINE,108,1920,56
LEONA,108,1920,56
OLGA,108,1920,56
ELVA,111,1920,55
FREDA,111,1920,55
IVY,111,1920,55
CHARLOTTE,114,1920,54
GEORGINA,115,1920,52
GWENDOLYN,116,1920,50
LENA,116,1920,50
WINIFRED,116,1920,50
SYLVIA,119,1920,49
VIRGINIA,119,1920,49
CHRISTINA,121,1920,48
DAISY,122,1920,47
LILY,122,1920,47
LORNA,122,1920,47
LOUISE,122,1920,47
MINNIE,122,1920,47
DOREEN,127,1920,44
AMY,128,1920,43
CATHARINE,128,1920,43
HELENA,128,1920,43
LORRAINE,128,1920,43
NANCY,128,1920,43
FLORA,133,1920,42
AILEEN,134,1920,41
MABLE,134,1920,41
CORA,136,1920,40
MONA,136,1920,40
DORTHY,138,1920,39
SADIE,138,1920,39
ERMA,140,1920,38
VICTORIA,140,1920,38
LORETTA,142,1920,37
MARGERY,142,1920,37
ROSIE,142,1920,37
YVONNE,142,1920,37
CAROLINE,146,1920,36
HANNAH,146,1920,36
IRIS,146,1920,36
MIRIAM,146,1920,36
HARRIET,150,1920,35
JEANNE,150,1920,35
PHYLIS,150,1920,35
BEULAH,153,1920,34
CECILE,153,1920,34
INA,153,1920,34
ISOBEL,153,1920,34
IVA,153,1920,34
TERESA,153,1920,34
AMELIA,159,1920,33
EUNICE,159,1920,33
LILA,159,1920,33
THERESA,159,1920,33
DOROTHEA,163,1920,32
LOUISA,163,1920,32
ELAINE,165,1920,29
LUELLA,165,1920,29
EVELINE,167,1920,28
RACHEL,167,1920,28
VERONICA,167,1920,28
INEZ,170,1920,27
MARGRET,170,1920,27
ALBERTA,172,1920,26
ISABELLE,172,1920,26
RHODA,172,1920,26
ROSA,172,1920,26
ANN,176,1920,25
HELLEN,176,1920,25
ISABELL,176,1920,25
ANITA,179,1920,24
EFFIE,179,1920,24
MERLE,179,1920,24
NINA,179,1920,24
ROBERTA,179,1920,24
CECILIA,184,1920,23
DELLA,184,1920,23
ENID,184,1920,23
GENEVIEVE,184,1920,23
GWENDOLINE,184,1920,23
ILA,184,1920,23
JEANETTE,184,1920,23
ROSINA,184,1920,23
FERN,192,1920,22
ILENE,192,1920,22
JEANNETTE,192,1920,22
LOTTIE,192,1920,22
NORAH,192,1920,22
BELLA,197,1920,21
ELIZA,197,1920,21
REBECCA,197,1920,21
SOPHIA,197,1920,21
WANDA,197,1920,21
ETTA,202,1920,20
KATHARINE,202,1920,20
LILLY,202,1920,20
LYDIA,202,1920,20
MAUD,202,1920,20
ADELINE,207,1920,19
BERYL,207,1920,19
FANNY,207,1920,19
LEILA,207,1920,19
LUCILLE,207,1920,19
PHILLIS,207,1920,19
LOLA,213,1920,18
MARGARITE,213,1920,18
MAVIS,213,1920,18
THERESE,213,1920,18
WILDA,213,1920,18
BERNADETTE,218,1920,17
CECELIA,218,1920,17
DONNA,218,1920,17
ESTER,218,1920,17
FANNIE,218,1920,17
KATHRYN,218,1920,17
SUSAN,218,1920,17
ELDA,225,1920,16
ELMA,225,1920,16
FLORANCE,225,1920,16
IONA,225,1920,16
IRMA,225,1920,16
LEAH,225,1920,16
LILLIE,225,1920,16
MONICA,225,1920,16
MURIAL,225,1920,16
ANGELINA,234,1920,15
ANNETTE,234,1920,15
DORRIS,234,1920,15
GRETA,234,1920,15
HELENE,234,1920,15
MADALINE,234,1920,15
NOREEN,234,1920,15
ANGELA,241,1920,14
AUDRY,241,1920,14
DELIA,241,1920,14
ELENOR,241,1920,14
HENRIETTA,241,1920,14
JULIETTE,241,1920,14
KATIE,241,1920,14
LENORE,241,1920,14
MATILDA,241,1920,14
MAXINE,241,1920,14
RENA,241,1920,14
ALFREDA,252,1920,13
CHRISTENA,252,1920,13
EDYTHE,252,1920,13
ESTELLA,252,1920,13
ILEEN,252,1920,13
JEANIE,252,1920,13
LENORA,252,1920,13
LETA,252,1920,13
MAGGIE,252,1920,13
MILLICENT,252,1920,13
SOPHIE,252,1920,13
WILLIAM,252,1920,13
YVETTE,252,1920,13
ANTOINETTE,265,1920,12
BLANCH,265,1920,12
CARRIE,265,1920,12
GLORIA,265,1920,12
GOLDIE,265,1920,12
MYRA,265,1920,12
NETTIE,265,1920,12
RHEA,265,1920,12
SARA,265,1920,12
SYBIL,265,1920,12
CLAIRE,275,1920,11
DORATHY,275,1920,11
FLOSSIE,275,1920,11
HARRIETT,275,1920,11
HATTIE,275,1920,11
HOPE,275,1920,11
J,275,1920,11
JOHN,275,1920,11
KATHALEEN,275,1920,11
LELA,275,1920,11
LEONE,275,1920,11
LETITIA,275,1920,11
LORAINE,275,1920,11
MINA,275,1920,11
SHEILA,275,1920,11
VIDA,275,1920,11
ADELE,291,1920,10
ALINE,291,1920,10
BRIDGET,291,1920,10
DONALDA,291,1920,10
ENA,291,1920,10
EVELYNE,291,1920,10
GABRIELLE,291,1920,10
MAE,291,1920,10
ORPHA,291,1920,10
ALTA,300,1920,9
ANGELINE,300,1920,9
CELIA,300,1920,9
ELANOR,300,1920,9
ELINOR,300,1920,9
EVANGELINE,300,1920,9
GWENDOLYNE,300,1920,9
JOHANNA,300,1920,9
KATE,300,1920,9
LORETTE,300,1920,9
LUCIA,300,1920,9
LUCIENNE,300,1920,9
MADELEINE,300,1920,9
MADGE,300,1920,9
MARGARETTE,300,1920,9
MAUDE,300,1920,9
MELBA,300,1920,9
OLA,300,1920,9
OPAL,300,1920,9
ORMA,300,1920,9
QUEENIE,300,1920,9
ROBERT,300,1920,9
SIMONNE,300,1920,9
SUSIE,300,1920,9
WILHELMINA,300,1920,9
WILLA,300,1920,9
ADELAIDE,326,1920,8
CAROLINA,326,1920,8
CORINNE,326,1920,8
DIANA,326,1920,8
DORCAS,326,1920,8
ELENA,326,1920,8
ESSIE,326,1920,8
IOLA,326,1920,8
JACQUELINE,326,1920,8
JENNY,326,1920,8
LAURETTE,326,1920,8
LAVINA,326,1920,8
LORA,326,1920,8
MAMIE,326,1920,8
MARCELLA,326,1920,8
MARGARETT,326,1920,8
MARGURITE,326,1920,8
MOLLIE,326,1920,8
NAOMI,326,1920,8
NELDA,326,1920,8
ORA,326,1920,8
ROMA,326,1920,8
ROSETTA,326,1920,8
SELMA,326,1920,8
SIGNE,326,1920,8
ZELDA,326,1920,8
ALEXANDRA,352,1920,7
BETH,352,1920,7
CARMELA,352,1920,7
DAPHNE,352,1920,7
DOLLY,352,1920,7
FREIDA,352,1920,7
FRIEDA,352,1920,7
GERMAINE,352,1920,7
GERTIE,352,1920,7
GLENNA,352,1920,7
GRETTA,352,1920,7
JEANE,352,1920,7
KEITHA,352,1920,7
LEONORA,352,1920,7
LEOTA,352,1920,7
LORENE,352,1920,7
LUCIE,352,1920,7
LULA,352,1920,7
MAJORIE,352,1920,7
NORINE,352,1920,7
PEGGY,352,1920,7
ROBINA,352,1920,7
UNA,352,1920,7
VERLA,352,1920,7
YETTA,352,1920,7
AGATHA,377,1920,6
ALMEDA,377,1920,6
ANASTASIA,377,1920,6
ANNETTA,377,1920,6
ARLINE,377,1920,6
AURORE,377,1920,6
BEVERLEY,377,1920,6
BIRDIE,377,1920,6
CARMEL,377,1920,6
CHARLES,377,1920,6
CHRISTINE,377,1920,6
CYNTHIA,377,1920,6
DELORES,377,1920,6
DOLORES,377,1920,6
DONA,377,1920,6
DORAS,377,1920,6
DORETHY,377,1920,6
ERNA,377,1920,6
ETTIE,377,1920,6
FAITH,377,1920,6
FAY,377,1920,6
GEORGETTE,377,1920,6
GWENDOLIN,377,1920,6
ILEAN,377,1920,6
INES,377,1920,6
JEANNEDARC,377,1920,6
JOY,377,1920,6
KATHELEEN,377,1920,6
LAURETTA,377,1920,6
LEOLA,377,1920,6
LINDA,377,1920,6
LORENA,377,1920,6
LOUIE,377,1920,6
LUCILE,377,1920,6
MADELENE,377,1920,6
MARGARETE,377,1920,6
MARGORIE,377,1920,6
MARGUERIT,377,1920,6
MAUREEN,377,1920,6
MAZIE,377,1920,6
PANSY,377,1920,6
PAULINA,377,1920,6
PHYLISS,377,1920,6
RACHAEL,377,1920,6
REBA,377,1920,6
REVA,377,1920,6
ROSEMARY,377,1920,6
SILVIA,377,1920,6
THEDA,377,1920,6
TRESSA,377,1920,6
VALMA,377,1920,6
MARY,1,1921,2396
MARGARET,2,1921,1719
MARIE,3,1921,1325
DOROTHY,4,1921,1233
HELEN,5,1921,1077
M,6,1921,905
JEAN,7,1921,637
DORIS,8,1921,556
RUTH,9,1921,539
FLORENCE,10,1921,497
MARION,10,1921,497
ELIZABETH,12,1921,423
MARJORIE,13,1921,414
ANNIE,14,1921,407
EDITH,15,1921,390
ALICE,16,1921,386
EVELYN,17,1921,374
MILDRED,18,1921,369
KATHLEEN,19,1921,368
IRENE,20,1921,367
EDNA,21,1921,360
GLADYS,22,1921,359
AUDREY,23,1921,351
LILLIAN,24,1921,325
FRANCES,25,1921,322
MURIEL,26,1921,315
GRACE,27,1921,303
ETHEL,28,1921,263
VIOLET,29,1921,260
BEATRICE,30,1921,252
BETTY,31,1921,249
THELMA,31,1921,249
PHYLLIS,33,1921,234
CATHERINE,34,1921,232
HAZEL,34,1921,232
ELSIE,36,1921,222
NORMA,37,1921,218
OLIVE,37,1921,218
ANNA,39,1921,213
VERA,40,1921,207
ELEANOR,41,1921,205
RUBY,42,1921,203
EVA,43,1921,202
EILEEN,44,1921,194
AGNES,45,1921,192
MARGUERITE,45,1921,192
RITA,45,1921,192
GERTRUDE,48,1921,188
BARBARA,49,1921,171
MYRTLE,49,1921,171
SHIRLEY,51,1921,166
MABEL,52,1921,162
HILDA,53,1921,159
PEARL,54,1921,148
ROSE,55,1921,147
JESSIE,56,1921,145
VERNA,56,1921,145
LAURA,58,1921,142
PATRICIA,59,1921,140
BERNICE,60,1921,135
CLARA,61,1921,132
LOIS,61,1921,132
IDA,63,1921,130
RETA,64,1921,129
SARAH,65,1921,127
JUNE,66,1921,121
MARJORY,67,1921,116
ELLEN,68,1921,113
BERTHA,69,1921,112
VIOLA,69,1921,112
JOYCE,71,1921,111
ALMA,72,1921,110
NELLIE,73,1921,107
CONSTANCE,74,1921,102
JOAN,74,1921,102
WINNIFRED,76,1921,100
MARIA,77,1921,94
FRANCIS,78,1921,90
ELLA,79,1921,89
DORA,80,1921,87
BESSIE,81,1921,84
MADELINE,82,1921,83
NORA,82,1921,83
ADA,84,1921,82
JOSEPHINE,84,1921,82
LILIAN,86,1921,80
MAY,86,1921,80
EMMA,88,1921,77
MARIAN,89,1921,76
PAULINE,89,1921,76
JENNIE,91,1921,75
ESTHER,92,1921,74
ISABEL,93,1921,73
STELLA,93,1921,73
VELMA,95,1921,72
JANET,96,1921,69
DOREEN,97,1921,68
GERALDINE,97,1921,68
LEONA,97,1921,68
CHARLOTTE,100,1921,67
BLANCHE,101,1921,64
EMILY,101,1921,64
MARTHA,101,1921,64
JANE,104,1921,61
LORNA,105,1921,60
VIRGINIA,106,1921,59
ANNE,107,1921,58
VIVIAN,107,1921,58
LILY,109,1921,57
SYLVIA,109,1921,57
CATHARINE,111,1921,56
ISABELLA,111,1921,56
LENA,111,1921,56
OLGA,111,1921,56
FLORA,115,1921,55
KATHERINE,116,1921,54
GWENDOLYN,117,1921,53
LUCY,118,1921,52
MINNIE,119,1921,51
DORTHY,120,1921,50
IVY,120,1921,50
FREDA,122,1921,49
JEANNE,122,1921,49
VICTORIA,124,1921,47
ELVA,125,1921,46
JULIA,125,1921,46
MARGERY,125,1921,46
INEZ,128,1921,45
ISOBEL,129,1921,44
AILEEN,130,1921,43
CHRISTINA,130,1921,43
WINIFRED,130,1921,43
HELENA,133,1921,42
YVONNE,133,1921,42
EUNICE,135,1921,41
WILMA,135,1921,41
CECILE,137,1921,40
CORA,138,1921,39
DAISY,138,1921,39
ERMA,138,1921,39
LORETTA,138,1921,39
MONA,138,1921,39
DOROTHEA,143,1921,38
LILA,143,1921,38
IRIS,145,1921,37
LOUISE,145,1921,37
MABLE,145,1921,37
PHYLIS,145,1921,37
IRMA,149,1921,36
THERESA,149,1921,36
ENID,151,1921,35
INA,151,1921,35
SADIE,151,1921,35
GEORGINA,154,1921,34
HARRIET,154,1921,34
AMY,156,1921,33
CECILIA,156,1921,33
LORRAINE,156,1921,33
NANCY,156,1921,33
LOUISA,160,1921,32
LUCILLE,160,1921,32
NORAH,160,1921,32
CAROLINE,163,1921,31
GLORIA,163,1921,31
TERESA,163,1921,31
GWENDOLINE,166,1921,30
ROSIE,166,1921,30
VERONICA,166,1921,30
MIRIAM,169,1921,29
HELLEN,170,1921,28
IVA,170,1921,28
RACHEL,170,1921,28
NOREEN,173,1921,27
BERYL,174,1921,26
ISABELLE,174,1921,26
JACQUELINE,174,1921,26
LOTTIE,174,1921,26
THERESE,174,1921,26
ANITA,179,1921,25
MARGRET,179,1921,25
ANN,181,1921,24
ELAINE,181,1921,24
NINA,183,1921,23
YVETTE,183,1921,23
DONNA,185,1921,22
GRETA,185,1921,22
LUELLA,185,1921,22
LYDIA,185,1921,22
ADELINE,189,1921,21
ALBERTA,189,1921,21
BEULAH,189,1921,21
ELMA,189,1921,21
ILA,189,1921,21
RENA,189,1921,21
SUSAN,189,1921,21
ANGELINA,196,1921,20
ISABELL,196,1921,20
KATHARINE,196,1921,20
RHODA,196,1921,20
SOPHIA,196,1921,20
AUDRY,201,1921,19
GENEVIEVE,201,1921,19
KATHRYN,201,1921,19
MAGGIE,201,1921,19
WANDA,201,1921,19
DIANA,206,1921,18
ELINOR,206,1921,18
FERN,206,1921,18
LOLA,206,1921,18
MONICA,206,1921,18
RHEA,206,1921,18
SHEILA,206,1921,18
BERNADETTE,213,1921,17
CLAIRE,213,1921,17
ELIZA,213,1921,17
FLORANCE,213,1921,17
JEANETTE,213,1921,17
JEANNETTE,213,1921,17
LORAINE,213,1921,17
MAXINE,213,1921,17
MELBA,213,1921,17
PHILLIS,213,1921,17
ROSA,213,1921,17
DELLA,224,1921,16
DONALDA,224,1921,16
EFFIE,224,1921,16
EVELINE,224,1921,16
HELENE,224,1921,16
MATILDA,224,1921,16
MAUD,224,1921,16
MAVIS,224,1921,16
NETTIE,224,1921,16
ROSEMARY,224,1921,16
ANNETTE,234,1921,15
FLOSSIE,234,1921,15
GOLDIE,234,1921,15
ILENE,234,1921,15
JULIETTE,234,1921,15
KATHALEEN,234,1921,15
KATIE,234,1921,15
LILLIE,234,1921,15
MAE,234,1921,15
MERLE,234,1921,15
NAOMI,234,1921,15
ORMA,234,1921,15
ROBERTA,234,1921,15
ADELAIDE,247,1921,14
CECELIA,247,1921,14
EDYTHE,247,1921,14
HANNAH,247,1921,14
JOHN,247,1921,14
LILLY,247,1921,14
MARCELLA,247,1921,14
SOPHIE,247,1921,14
ALINE,255,1921,13
AMELIA,255,1921,13
BELLA,255,1921,13
BRIDGET,255,1921,13
CHRISTENA,255,1921,13
DOLORES,255,1921,13
ELDA,255,1921,13
ESTELLA,255,1921,13
JEANIE,255,1921,13
LINA,255,1921,13
LULU,255,1921,13
ADELE,266,1921,12
ALTA,266,1921,12
ANTOINETTE,266,1921,12
BEVERLEY,266,1921,12
DORATHY,266,1921,12
ETTA,266,1921,12
LAURETTA,266,1921,12
LAURETTE,266,1921,12
LELA,266,1921,12
MOLLY,266,1921,12
MYRA,266,1921,12
REBECCA,266,1921,12
ROMA,266,1921,12
ROSINA,266,1921,12
SARA,266,1921,12
SYBIL,266,1921,12
EMILIA,282,1921,11
GABRIELLE,282,1921,11
GERMAINE,282,1921,11
JENNY,282,1921,11
LEILA,282,1921,11
LUCIENNE,282,1921,11
MADELEINE,282,1921,11
MAMIE,282,1921,11
NORINE,282,1921,11
ORPHA,282,1921,11
PEGGY,282,1921,11
REGINA,282,1921,11
AURORE,294,1921,10
CAROL,294,1921,10
CLAUDIA,294,1921,10
FERNE,294,1921,10
GEORGETTE,294,1921,10
HARRIETT,294,1921,10
IONA,294,1921,10
JUANITA,294,1921,10
KATE,294,1921,10
KATHELEEN,294,1921,10
LEAH,294,1921,10
MADALINE,294,1921,10
MILLICENT,294,1921,10
MINA,294,1921,10
ROSALIE,294,1921,10
WILLIAM,294,1921,10
ALDA,310,1921,9
ANGELA,310,1921,9
CARMEL,310,1921,9
CARRIE,310,1921,9
CHRISTINE,310,1921,9
CLARICE,310,1921,9
DAPHNE,310,1921,9
DELIA,310,1921,9
DORINE,310,1921,9
ESTELLE,310,1921,9
ESTER,310,1921,9
GERTIE,310,1921,9
JAMES,310,1921,9
JEA,310,1921,9
JOHANNA,310,1921,9
JOY,310,1921,9
LUCIA,310,1921,9
LUCILE,310,1921,9
MADGE,310,1921,9
MARGARETTE,310,1921,9
MARGORY,310,1921,9
STEPHANIA,310,1921,9
SUSIE,310,1921,9
WILDA,310,1921,9
BERNIECE,334,1921,8
CORINNE,334,1921,8
DORRIS,334,1921,8
ELENA,334,1921,8
ELLENOR,334,1921,8
ELSA,334,1921,8
EVELIN,334,1921,8
FANNIE,334,1921,8
FREIDA,334,1921,8
HATTIE,334,1921,8
JEANE,334,1921,8
JOSEPH,334,1921,8
LAVINA,334,1921,8
LEONE,334,1921,8
MARGARITE,334,1921,8
MARGIE,334,1921,8
MARGORIE,334,1921,8
MAUDE,334,1921,8
MELINDA,334,1921,8
MURIAL,334,1921,8
PAULINA,334,1921,8
PHOEBE,334,1921,8
QUEENIE,334,1921,8
RETTA,334,1921,8
ROSALIND,334,1921,8
URSULA,334,1921,8
VIDA,334,1921,8
ALBINA,361,1921,7
CARMELA,361,1921,7
DORETHY,361,1921,7
ELENOR,361,1921,7
EUPHEMIA,361,1921,7
EVANGELINE,361,1921,7
FANNY,361,1921,7
FRIEDA,361,1921,7
HOPE,361,1921,7
LEA,361,1921,7
LENORA,361,1921,7
LORENA,361,1921,7
LYLA,361,1921,7
MARGARETT,361,1921,7
MARGUERIT,361,1921,7
MARGURITE,361,1921,7
MARIANNE,361,1921,7
MILLIE,361,1921,7
MINERVA,361,1921,7
NELDA,361,1921,7
OPAL,361,1921,7
PANSY,361,1921,7
PHYLISS,361,1921,7
REBA,361,1921,7
ROSETTA,361,1921,7
SELMA,361,1921,7
TRESSA,361,1921,7
VALERIE,361,1921,7
WILLA,361,1921,7
ALETHA,390,1921,6
ALVA,390,1921,6
ALVINA,390,1921,6
ANNETTA,390,1921,6
BETTINA,390,1921,6
CELIA,390,1921,6
DORAS,390,1921,6
DORCAS,390,1921,6
EILLEEN,390,1921,6
ELINORE,390,1921,6
ELVIRA,390,1921,6
ENA,390,1921,6
ETTIE,390,1921,6
EULA,390,1921,6
EVE,390,1921,6
EVELYNE,390,1921,6
FERNANDE,390,1921,6
GEORGIA,390,1921,6
GRETTA,390,1921,6
GWENDOLYNE,390,1921,6
HENRIETTA,390,1921,6
HESTER,390,1921,6
ILEAN,390,1921,6
JEANNIE,390,1921,6
LEOLA,390,1921,6
LIZZIE,390,1921,6
LOREEN,390,1921,6
LORETTE,390,1921,6
LUCINDA,390,1921,6
MAJORIE,390,1921,6
MARCIA,390,1921,6
MARGERITE,390,1921,6
MARGRETT,390,1921,6
NORENE,390,1921,6
ORA,390,1921,6
PHILIS,390,1921,6
REITA,390,1921,6
SUSANNAH,390,1921,6
THORA,390,1921,6
UNA,390,1921,6
MARY,1,1922,2428
MARGARET,2,1922,1581
M,3,1922,1235
DOROTHY,4,1922,1212
MARIE,5,1922,1086
HELEN,6,1922,963
JEAN,7,1922,670
DORIS,8,1922,555
RUTH,8,1922,555
FLORENCE,10,1922,517
MARION,11,1922,485
AUDREY,12,1922,450
ELIZABETH,13,1922,447
MARJORIE,14,1922,419
EVELYN,15,1922,377
ANNIE,16,1922,371
KATHLEEN,17,1922,360
GLADYS,18,1922,357
IRENE,19,1922,350
ALICE,20,1922,347
MURIEL,21,1922,332
EDITH,22,1922,326
EDNA,23,1922,322
LILLIAN,24,1922,310
MILDRED,25,1922,305
GRACE,26,1922,300
BETTY,27,1922,298
FRANCES,28,1922,291
NORMA,29,1922,262
ETHEL,30,1922,260
ANNA,31,1922,257
HAZEL,32,1922,255
PHYLLIS,33,1922,250
SHIRLEY,34,1922,228
VIOLET,35,1922,225
ELSIE,36,1922,220
AGNES,37,1922,211
OLIVE,38,1922,207
BEATRICE,39,1922,206
ELEANOR,40,1922,203
VERA,41,1922,201
BARBARA,42,1922,186
GERTRUDE,43,1922,183
THELMA,44,1922,179
RITA,45,1922,178
RUBY,45,1922,178
JESSIE,47,1922,171
MARGUERITE,48,1922,170
EILEEN,49,1922,168
CATHERINE,50,1922,167
EVA,50,1922,167
JUNE,52,1922,159
HILDA,53,1922,148
MABEL,54,1922,144
RETA,54,1922,144
JOAN,56,1922,141
CLARA,57,1922,137
JOYCE,58,1922,136
SARAH,59,1922,135
LAURA,60,1922,133
PEARL,60,1922,133
VERNA,62,1922,131
MYRTLE,63,1922,129
BERNICE,64,1922,128
ROSE,65,1922,124
PATRICIA,66,1922,123
MARJORY,67,1922,117
LOIS,68,1922,116
ELLEN,69,1922,112
JOSEPHINE,70,1922,110
BERTHA,71,1922,96
WINNIFRED,71,1922,96
IDA,73,1922,93
STELLA,74,1922,91
VIVIAN,74,1922,91
BESSIE,76,1922,89
ADA,77,1922,85
ALMA,77,1922,85
GLORIA,77,1922,85
VIOLA,77,1922,85
BLANCHE,81,1922,84
MAY,82,1922,83
VELMA,83,1922,82
MARTHA,84,1922,81
CONSTANCE,85,1922,80
KATHERINE,85,1922,80
EMILY,87,1922,79
GERALDINE,87,1922,79
BABY,89,1922,77
PAULINE,90,1922,76
ISABEL,91,1922,75
FRANCIS,92,1922,74
